    0.305257947547608399E+01    0.694535973551044350E+01    0.166223777674206197E+01    0.387504028579609994E+01    0.677416470192971332E+01    0.410680134358275994E+00    0.219893665411382822E+01    0.698755506785747715E+00    0.299447057219311663E+01    0.150503958730409586E+02    0.148621640999674973E+02   -0.201149554305437084E+01   -0.118147551123153658E+02    1
    0.420562894761028172E+01    0.512536923789335397E+01    0.381658247601641865E+01    0.405183305779163927E+01    0.672799655770855409E+01    0.512737624499348454E+00    0.244130865443154210E+01    0.727498586864381180E+00    0.297895064971982038E+01    0.150296188795960326E+02    0.148615349562286632E+02   -0.200569766699486207E+01   -0.118157551123153510E+02    1
    0.175990766325612458E+01    0.631713948899888500E+01    0.723486730826228985E+01    0.474486125471178610E+01    0.723395340539540399E+01    0.382777967191715307E+00    0.274048534227491469E+01    0.921220767426385145E+00    0.270625896582914161E+01    0.151784258984250062E+02    0.149214876417399758E+02   -0.200267336381534200E+01   -0.118167551123153682E+02    1
    0.285687240276955556E+01    0.704943712397730948E+01    0.207418214803242673E+01    0.189445148857428469E+01    0.306324105560616511E+01    0.382839191537336698E+00    0.253142043935220773E+01    0.877134964066793921E+00    0.264397096936732279E+01    0.150823505190654199E+02    0.148915034978447878E+02   -0.200045383706505797E+01   -0.118177551123154014E+02    1
    0.235775993236150772E+01    0.247437662005709091E+01    0.339690943085124442E+01    0.160540123563803117E+01    0.492360718048941148E+01    0.340459513431967786E+00    0.160052863704523962E+01    0.879797885753520914E+00    0.240710123427080802E+01    0.148724971196945503E+02    0.147047780173249567E+02   -0.199647377489037559E+01   -0.118187551123153689E+02    1
    0.267937829739268141E+01    0.310998302768399393E+01    0.207087740379604579E+01    0.432104151801148362E+01    0.777335831996790105E+01    0.441777950898897154E+00    0.296348554319667823E+01    0.952924518819566524E+00    0.294803718126315317E+01    0.151424974911097330E+02    0.149020320120342600E+02   -0.199309941850354155E+01   -0.118197551123153737E+02    1
    0.422405586716142167E+01    0.205155814043788132E+00    0.486500688034517204E+01    0.286206136319902704E+01    0.620409124964535863E+01    0.255472291765619808E+00    0.183533466736009743E+01    0.328130843599621858E+00    0.283222661067561088E+01    0.152668301662376749E+02    0.148524231780073048E+02   -0.198753397581912861E+01   -0.118207551123153980E+02    1
    0.313749419250503880E+01    0.500193839669567630E+01    0.797410455436949217E+01    0.407610074404188527E+01    0.635996127612700057E+01    0.443913524642268298E+00    0.314282974952158733E+01    0.585344752371237842E+00    0.274232679360716824E+01    0.152454586769842049E+02    0.149994650998200267E+02   -0.198180222611100954E+01   -0.118217551123153566E+02    1
    0.467190764398053116E+01    0.418742188132676052E+01    0.369148367187281767E+01    0.622770889232565494E+01    0.824129338748758400E+01    0.304965735494118761E+00    0.205772918784749281E+01    0.768413435165807179E+00    0.247369693039013949E+01    0.151202708467710387E+02    0.148787373867534711E+02   -0.197945094306889713E+01   -0.118227551123153489E+02    1
    0.266255542205774320E+01    0.594463956424612316E+01    0.195712385087889418E+01    0.350909331598597918E+01    0.673341080852096052E+01    0.357911325346227160E+00    0.233935474967825741E+01    0.687248229867331251E+00    0.265489221968509970E+01    0.151021788877291225E+02    0.149104966067041609E+02   -0.197930084203223267E+01   -0.118237551123153430E+02    1
    0.672031346491849479E+01    0.708189192937954459E+01    0.198341352787049141E+01    0.556093009008536843E+01    0.651470724654556310E+01    0.376847667821836763E+00    0.230746991416891500E+01    0.726095029511300116E+00    0.288846692400442873E+01    0.152535189421903130E+02    0.148720415882000196E+02   -0.197789303378317016E+01   -0.118247551123153656E+02    1
    0.331779854521557649E+01    0.525526727959827689E+01    0.279491867652588244E+01    0.577705351061130212E+01    0.789817949140009112E+01    0.518410286172766410E+00    0.342348893738862614E+01    0.632397601646504492E+00    0.248133009684816397E+01    0.152581134564873739E+02    0.150123789206771985E+02   -0.197437942259530641E+01   -0.118257551123153775E+02    1
    0.109255799629733708E+01    0.498986396409156152E+00    0.663997986878825230E+01    0.361447437363047319E+01    0.754833474918583214E+01    0.377698618382847240E+00    0.220532551140114474E+01    0.410975320767320462E+00    0.275201584753586248E+01    0.150228470860566148E+02    0.148529142878479483E+02   -0.197428411563178052E+01   -0.118267551123153325E+02    1
    0.395035377449589253E+01    0.665681936343341452E+01    0.372161420794128217E+01    0.258813156480335937E+01    0.389782762090275714E+01    0.467193784314403060E+00    0.229012049202051582E+01    0.881367255326229060E+00    0.280019563169836161E+01    0.149086154846988652E+02    0.148371331328092211E+02   -0.196981220517013300E+01   -0.118277551123153533E+02    1
    0.357852579431019224E+01    0.268016453921576758E+01    0.547774326835019654E+01    0.173115761293098180E+01    0.474429104010779223E+01    0.338766892658579066E+00    0.236265642401473919E+01    0.890625989152220576E+00    0.245354901577923723E+01    0.153035167819090834E+02    0.148543246364909951E+02   -0.196424173506082589E+01   -0.118287551123153758E+02    1
    0.755679927346113334E+00    0.184646502271138813E+01    0.547920076987920890E+01    0.254945694822934854E+01    0.332725555903672721E+01    0.293851255071263029E+00    0.217225504697426341E+01    0.716659964443987718E+00    0.251114501453706218E+01    0.151853944763595887E+02    0.149011334014309007E+02   -0.196312112269598771E+01   -0.118297551123153895E+02    1
    0.299096592546093820E+01    0.174589774977676671E+01    0.383820831201669721E+01    0.269750544892689392E+01    0.406136672741639693E+01    0.259871527742434660E+00    0.200440714437827294E+01    0.688452245712922295E+00    0.282814466405765419E+01    0.152675609517887629E+02    0.148565268217371731E+02   -0.195738077892974616E+01   -0.118307551123153640E+02    1
    0.109832669855862242E+01    0.423294875395317760E+01    0.197189119274049718E+01    0.409363424197961834E+01    0.821918765027563047E+01    0.469673919340556800E+00    0.257489032615074365E+01    0.572645107290405964E+00    0.304700567055242111E+01    0.151096176181286435E+02    0.149221854816744006E+02   -0.195655133200724274E+01   -0.118317551123153226E+02    1
    0.439721180196925232E+01    0.424160545186531213E+01    0.468519537860553648E+01    0.472730343795855035E+01    0.707319347277058252E+01    0.362944450490687465E+00    0.244247788053918180E+01    0.902319440193006805E+00    0.262449398852011395E+01    0.151745183389156058E+02    0.148318053644590968E+02   -0.195577835384002485E+01   -0.118327551123153363E+02    1
    0.214387813847556252E+01    0.269765976322595247E+01    0.653745962502117806E+01    0.415743219293436184E+01    0.463974466144212183E+01    0.497193727330792368E+00    0.213260908740593624E+01    0.463706472953785198E+00    0.283664380148226680E+01    0.149030772214656562E+02    0.148233873314831914E+02   -0.195316488366107777E+01   -0.118337551123153375E+02    1
    0.600930209840355989E+01    0.630422188785603943E+01    0.109064215795984021E+01    0.164050287512768689E+01    0.374712706518754457E+01    0.320826812040338083E+00    0.229316577832750879E+01    0.592423337406664419E+00    0.234894912664183275E+01    0.152783932925102963E+02    0.149184510067612965E+02   -0.195014040154060919E+01   -0.118347551123153654E+02    1
    0.865458499684041649E+00    0.377511521952260587E+01    0.170536882060930495E+01    0.753215511637076052E+01    0.824610716080330519E+01    0.272101705353796797E+00    0.173512047062315666E+01    0.323473049654272704E+00    0.287531119886938891E+01    0.150185980057011577E+02    0.147897390664163506E+02   -0.194948020056011284E+01   -0.118357551123153861E+02    1
    0.596106270811495920E+00    0.136528284414095968E+01    0.521276256833361806E+01    0.679281337625881765E+01    0.774101871941811392E+01    0.428587489353754569E+00    0.153134228520724247E+01    0.553109350165046476E+00    0.303144269910554964E+01    0.147888352673786159E+02    0.146874940492719919E+02   -0.194919114867665555E+01   -0.118367551123153447E+02    1
    0.521451098482836084E+01    0.598494300561071757E+01    0.559025189244976239E+01    0.466956056267636921E+01    0.650758049817335049E+01    0.485588098199724705E+00    0.210822676276523824E+01    0.637118463036411176E+00    0.283269609626657815E+01    0.149116708087077132E+02    0.148017194113720247E+02   -0.194808443483747529E+01   -0.118377551123153495E+02    1
    0.416489850258929462E+01    0.155085875498915260E+01    0.451783379097665083E+01    0.540356002041201933E+01    0.585212494941492700E+01    0.384719598029075627E+00    0.286324809942961966E+01    0.849283881976743316E+00    0.236077642019017953E+01    0.151542600663532987E+02    0.149401377595496943E+02   -0.194760692552594117E+01   -0.118387551123153667E+02    1
    0.383586594469519904E+01    0.389707481964211011E+01    0.377079397979060227E+01    0.262579108625090107E+01    0.627564387010243685E+01    0.376334727437541927E+00    0.183063243200631587E+01    0.267188181788489965E+00    0.273480023840190922E+01    0.149465225461078841E+02    0.147623944722305005E+02   -0.194418514608945503E+01   -0.118397551123153484E+02    1
    0.353277632161336763E+01    0.267748200099460476E+01    0.270375589506226355E+01    0.383388890430688845E+01    0.432068215257633881E+01    0.467266849249605820E+00    0.233012780706194889E+01    0.782344585417145244E+00    0.263719383350258862E+01    0.149651761852646761E+02    0.148706318330756542E+02   -0.194014262270184901E+01   -0.118407551123153389E+02    1
    0.170789102606174303E+01    0.469344375803733449E+01    0.434346980847077013E+01    0.372918600446602699E+01    0.603614727593837586E+01    0.303502300924376689E+00    0.199999161747308363E+01    0.822820647268496019E+00    0.224991398663389353E+01    0.152761394869226645E+02    0.148102761836605978E+02   -0.193500537807882012E+01   -0.118417551123153650E+02    1
    0.631345076672606176E+01    0.597768118409679250E+00    0.181390457207348654E+01    0.301698400732800831E+01    0.515406361064240492E+01    0.338232616591549295E+00    0.235563983181067593E+01    0.741936219962356591E+00    0.262300451569320980E+01    0.150900444567790206E+02    0.149041938884130190E+02   -0.193299400982295810E+01   -0.118427551123153698E+02    1
    0.492752303487439747E+01    0.623151338000111199E+01    0.357446012334878871E+01    0.175461915793857526E+01    0.577965989048168804E+01    0.308662606086892777E+00    0.192873011668834105E+01    0.889505188283895687E+00    0.298729091541402880E+01    0.149540135138691710E+02    0.148222111604950975E+02   -0.193285291655079483E+01   -0.118437551123153266E+02    1
    0.517235194042494939E+01    0.482896402480400422E+01    0.350065049072931256E+01    0.390005963898344943E+01    0.476093705091049824E+01    0.412818829799071696E+00    0.164859192274485467E+01    0.607839752207220085E+00    0.269446437269642658E+01    0.148200656507763142E+02    0.147418514281103530E+02   -0.193247439620200723E+01   -0.118447551123153136E+02    1
    0.741094920187057227E+01    0.561031001314826749E+01    0.550819319859479162E+01    0.353754244013157670E+01    0.476524521108360233E+01    0.437510279742401753E+00    0.254528756852869131E+01    0.576334266924235505E+00    0.226914864494217383E+01    0.151496230680956288E+02    0.148985454608578145E+02   -0.192673180167703739E+01   -0.118457551123153131E+02    1
    0.415255910330078937E+01    0.697816671874379324E+01    0.532927543831091022E+01    0.343319718221423287E+01    0.433782153984664731E+01    0.501518330090591102E+00    0.349684490492882727E+01    0.595458640543480078E+00    0.271277647393838528E+01    0.153587777717280627E+02    0.150237971866760880E+02   -0.192556564523976892E+01   -0.118467551123153463E+02    1
    0.536799388158031743E+01    0.107294656652982057E+01    0.575395733913244101E+01    0.234648182777878977E+01    0.784918039602848516E+01    0.262936028970024438E+00    0.187373627876915227E+01    0.495703596913161015E+00    0.234283610194386283E+01    0.152513815469791023E+02    0.148160901172550581E+02   -0.192271552217859965E+01   -0.118477551123153440E+02    1
    0.124509157833257444E+01    0.278333044186062173E+01    0.441814852750805187E+01    0.168417505149706681E+01    0.247507950888572870E+01    0.290212470841633263E+00    0.189517414708473941E+01    0.320577054826626129E+00    0.289606324492769707E+01    0.152231395475142719E+02    0.148562361806365875E+02   -0.191731397958459904E+01   -0.118487551123153274E+02    1
    0.145264351201587605E+01    0.355472450651446559E+00    0.608254775938863901E+01    0.449919820392865688E+01    0.560358475952978630E+01    0.384693828953489136E+00    0.231800360504184111E+01    0.372190756777405096E+00    0.289793040147503822E+01    0.150583305932791749E+02    0.148790327374738798E+02   -0.191677655198258279E+01   -0.118497551123153482E+02    1
    0.716155229782446945E+01    0.365642467925820114E+01    0.493129262238222932E+01    0.217008452747454150E+01    0.581148101939280615E+01    0.443420353252185095E+00    0.315954141158560731E+01    0.524225524334839266E+00    0.287352640550188365E+01    0.152691664452235347E+02    0.149918636269617700E+02   -0.191632804248652944E+01   -0.118507551123153672E+02    1
    0.423280578756807202E+01    0.266027234987116667E+01    0.106843347904207198E+01    0.284904715022901467E+01    0.795952764944126923E+01    0.289595209087185224E+00    0.234963985937329145E+01    0.766966278956287661E+00    0.291204593402761702E+01    0.152059615636046264E+02    0.148823707941673931E+02   -0.191379162671805148E+01   -0.118517551123153719E+02    1
    0.443237624256685869E+01    0.818378182286169431E+00    0.367928772239272739E+01    0.388863745026508889E+01    0.641631685531767548E+01    0.317302675695128489E+00    0.181542667434825322E+01    0.695784615460472100E+00    0.275175489055579092E+01    0.151924217300579443E+02    0.148009340388260053E+02   -0.191028131348471830E+01   -0.118527551123153803E+02    1
    0.459639971668626313E+01    0.244028908655644505E+01    0.819224194090389712E+00    0.481009067067953211E+01    0.724854385584704275E+01    0.373103985066933652E+00    0.161390983355532924E+01    0.189715380265665923E+00    0.226502962738377267E+01    0.148855239613093584E+02    0.147198012298078620E+02   -0.190904976622201428E+01   -0.118537551123153690E+02    1
    0.456380839191392962E+01    0.200657049696458767E+01    0.472129882619741359E+01    0.347554129531412315E+01    0.824556812218460600E+01    0.335683448231041681E+00    0.171752745132844176E+01    0.797423128618572896E+00    0.229578860487730507E+01    0.149702736072088491E+02    0.147448921199174663E+02   -0.190473308955783072E+01   -0.118547551123153490E+02    1
    0.222142986874883963E+01    0.337099412806626669E-01    0.654428094101090707E+01    0.621426111597796904E+01    0.759238059814465860E+01    0.335716725739937827E+00    0.186669899867046674E+01    0.412631939583617102E+00    0.288530187259842030E+01    0.150865658414815247E+02    0.147847013978594308E+02   -0.190329744496412689E+01   -0.118557551123153466E+02    1
    0.526448397475132612E+00    0.113456678352773399E+01    0.193818241746075670E+01    0.557677207879633219E+01    0.823422235754800624E+01    0.361279952427032591E+00    0.237698733468095247E+01    0.560855919944744374E+00    0.298761690150909676E+01    0.152844698963904460E+02    0.149187477823433721E+02   -0.189868792311489964E+01   -0.118567551123153567E+02    1
    0.209797968052048844E+01    0.422559375495508327E+01    0.560260109525603012E+00    0.345096679602058654E+01    0.379563163511373380E+01    0.212960505140893042E+00    0.154870561006964036E+01    0.843983336539498086E+00    0.292721909477592046E+01    0.151261186887854002E+02    0.147829302701710930E+02   -0.189863035196938590E+01   -0.118577551123153935E+02    1
    0.275032539374434504E+00    0.771322801929360935E+01    0.507632087251378206E+01    0.264464194655883933E+01    0.490075014441950430E+01    0.340510781805028806E+00    0.214894382655376326E+01    0.792079867099443891E+00    0.282467736705067418E+01    0.152260656986383047E+02    0.148317447726444112E+02   -0.189808370377160585E+01   -0.118587551123153716E+02    1
    0.312014613510140970E+01    0.689940995997943318E+01    0.130554051916521474E+01    0.500756043514408589E+01    0.708526542376182444E+01    0.456142741563778653E+00    0.280570800132268161E+01    0.690577219889495164E+00    0.278173482635518177E+01    0.152406430387234675E+02    0.149284535303395423E+02   -0.189371082800298107E+01   -0.118597551123153497E+02    1
    0.343284606933593750E+01    0.343402147293090820E+01    0.749565440416336060E+01    0.209438390367654703E+01    0.664429325538612048E+01    0.522922849655151345E+00    0.378818780126768972E+01    0.682825028896331787E+00    0.248613922595977765E+01    0.153202770175540870E+02    0.150346055972348420E+02   -0.189158743628470782E+01   -0.118607551123153403E+02    1
    0.551917808556004275E+01    0.460153246511107206E+01    0.714233597636160322E+01    0.230810330004844477E+01    0.694184823290603692E+01    0.261258789654253976E+00    0.200729520888205792E+01    0.751556458400941874E+00    0.302708907361965052E+01    0.152723602347927923E+02    0.148875073550102677E+02   -0.188593426284751220E+01   -0.118617551123153167E+02    1
    0.409752402397824778E+01    0.410067993254732155E+01    0.457237095296151974E+01    0.171310462162066002E+01    0.396691128893415534E+01    0.372219216155258437E+00    0.326139868195613225E+01    0.707080962751585496E+00    0.252517326766177419E+01    0.153338835324194100E+02    0.149866729276349666E+02   -0.188014264269764930E+01   -0.118627551123153303E+02    1
    0.785997883591285529E+01    0.541557300821235366E+01    0.311542885912747147E+01    0.322805048032700093E+01    0.809435956227651587E+01    0.352637120281933836E+00    0.247995819852098887E+01    0.681351667846027409E+00    0.250721459224620702E+01    0.153121702378050948E+02    0.149308423539817277E+02   -0.187918727185237566E+01   -0.118637551123153262E+02    1
    0.556751862852655854E+01    0.274961328507647762E+01    0.573246449837093142E+01    0.379481412847513777E+01    0.741112577137287154E+01    0.454806955607094610E+00    0.370725580037894709E+01    0.599670599436938012E+00    0.226607865236410300E+01    0.154246718723940202E+02    0.150336618343953745E+02   -0.187650431955872832E+01   -0.118647551123153256E+02    1
    0.320356066989208754E+01    0.640415898829167674E+01    0.450382413405529736E+01    0.750365337078360994E+01    0.828639819391957566E+01    0.285254506810231456E+00    0.221454542350583194E+01    0.644337516367531560E+00    0.271608843510458087E+01    0.152816366286694532E+02    0.148989453575536697E+02   -0.186975376478881650E+01   -0.118657551123153642E+02    1
    0.699905144127755463E+01    0.612312677498208924E+01    0.665119754135358043E+01    0.160223467751422399E+01    0.548456805865528985E+01    0.476894766879861320E+00    0.323367288242661299E+01    0.611811072449060411E+00    0.232041271318094156E+01    0.152093975894285887E+02    0.149579679707254201E+02   -0.186897335811482534E+01   -0.118667551123153689E+02    1
    0.123371296989882095E+01    0.257193143072121710E+01    0.223451810107828397E+01    0.409164025196325287E+01    0.544060675128844107E+01    0.499679225200357791E+00    0.156284198821668574E+01    0.577375302020543213E+00    0.297838090519259380E+01    0.147608745986894636E+02    0.146924509483758374E+02   -0.186378029579011573E+01   -0.118677551123153400E+02    1
    0.753139526700312967E+01    0.424019032443434440E+01    0.237714178315022462E+01    0.686075019012816600E+01    0.808299496194373823E+01    0.280060201419794375E+00    0.208962457989528305E+01    0.519439799736296171E+00    0.268442070052927306E+01    0.152545370322135412E+02    0.148717643796636931E+02   -0.186176425234101406E+01   -0.118687551123153536E+02    1
    0.207468852856389097E+01    0.448737190491497628E+01    0.506407512149369055E+01    0.187938905307860749E+01    0.811745600251879829E+01    0.447819453685552871E+00    0.296740296934528480E+01    0.869621898041707198E+00    0.256216908400308796E+01    0.152763440751671951E+02    0.149355218610604989E+02   -0.186042932974272968E+01   -0.118697551123153673E+02    1
    0.238008715658096692E+01    0.691098234112747445E+01    0.310600316486951034E+01    0.349472614246321545E+01    0.662237297874738573E+01    0.436871228989718419E+00    0.241498528930091005E+01    0.784429743000019108E+00    0.239367098382088139E+01    0.150843481000300255E+02    0.148641225116596853E+02   -0.186000525311913001E+01   -0.118707551123153543E+02    1
    0.872387746775279194E+00    0.601939346855782453E+01    0.312906207231106492E+01    0.464890413879648001E+01    0.480900349486986123E+01    0.398645178988027316E+00    0.266879054529063175E+01    0.621755387122166381E+00    0.222371733738585498E+01    0.152695373386217010E+02    0.149488317898412149E+02   -0.185954810595635101E+01   -0.118717551123153537E+02    1
    0.485659137751381653E+01    0.496314380833402846E+00    0.115182312775201945E+01    0.178739441275413924E+01    0.645461031487383963E+01    0.315213416744511532E+00    0.248500988707016912E+01    0.755279174153639876E+00    0.281789752971032881E+01    0.151402780821217746E+02    0.149105744921433558E+02   -0.185949538012479132E+01   -0.118727551123153532E+02    1
    0.628566332233180258E+01    0.155508133037024976E+01    0.651471622221307634E+01    0.180338500337149910E+01    0.635152134116589995E+01    0.333151415994404565E+00    0.238430847150558378E+01    0.737380789883881782E+00    0.226520055965187916E+01    0.151654370089756245E+02    0.149190744727881786E+02   -0.185601485463177296E+01   -0.118737551123153438E+02    1
    0.551379525346410304E+01    0.264297919152557448E+01    0.775528034940501598E+00    0.325861775614456572E+01    0.509460140453997301E+01    0.476890403372788985E+00    0.381745937235006583E+01    0.524877176269142320E+00    0.291225268009416993E+01    0.153492365798474371E+02    0.150388816751676764E+02   -0.185159526687566833E+01   -0.118747551123153272E+02    1
    0.665051751072131125E+01    0.367843672645543540E+01    0.395302708770274291E+01    0.391299972524164641E+01    0.611874196250445834E+01    0.300452215596713590E+00    0.231345380852461435E+01    0.670917197310787250E+00    0.305408312027390494E+01    0.153424562971238192E+02    0.149271621089902027E+02   -0.185092584476025301E+01   -0.118757551123153675E+02    1
    0.757838412441869891E+00    0.561124564286191241E+01    0.246429964068737739E+01    0.378509706520273470E+01    0.661388863958648265E+01    0.371943020195878660E+00    0.276147518631753108E+01    0.796983599849573343E+00    0.271177093649377676E+01    0.153129425187028101E+02    0.149489675946025535E+02   -0.185019029915051392E+01   -0.118767551123154114E+02    1
    0.986571547741178834E+00    0.147178452663510506E+01    0.708071149986536530E+00    0.302558454683033151E+01    0.459238794605075107E+01    0.299827042734544025E+00    0.185079648736008173E+01    0.891988973364367443E+00    0.231152541007001844E+01    0.150406505210823465E+02    0.148343412268852877E+02   -0.184463767961885750E+01   -0.118777551123154019E+02    1
    0.557883291406336301E+01    0.333133356695162464E+01    0.645979282580801062E+00    0.428540457678989206E+01    0.487062193032922242E+01    0.377242852281747809E+00    0.201929884490862355E+01    0.685595700311515954E+00    0.275568815412416779E+01    0.149541413978067599E+02    0.148386474340426737E+02   -0.184447095204734302E+01   -0.118787551123153534E+02    1
    0.410404389264630165E+01    0.383545716247070878E+01    0.362075838366426783E+01    0.550473905602666491E+01    0.632511145701422972E+01    0.329016711956351515E+00    0.203288821097829064E+01    0.157907794284721098E+00    0.286335952585894837E+01    0.151202546341211050E+02    0.148601092024829153E+02   -0.184437967099246647E+01   -0.118797551123153386E+02    1
    0.343619060423730094E+01    0.762337777567205155E+01    0.789813804662362839E+00    0.719027949623992946E+01    0.801946814185450663E+01    0.369261091529240359E+00    0.221709255304093134E+01    0.775957421271696979E+00    0.271178763663369482E+01    0.149942181120435105E+02    0.148675296977744633E+02   -0.184209604925311154E+01   -0.118807551123153701E+02    1
    0.270755980334681912E+01    0.295356444258599504E+01    0.616139431255420966E+01    0.246128723934126015E+01    0.399948598541331224E+01    0.315907152573409622E+00    0.199784513325483348E+01    0.155769847988636162E+00    0.234583478210355123E+01    0.150828307623067008E+02    0.148522654855315324E+02   -0.184149562255963173E+01   -0.118817551123153322E+02    1
    0.563505050645471517E+01    0.457094560394676730E+01    0.634420032850931470E+01    0.782632593287663525E+01    0.814508294643003872E+01    0.345184956698627476E+00    0.199166676634844819E+01    0.854316179472677018E+00    0.287645622911959498E+01    0.150258342703993009E+02    0.147805467347222201E+02   -0.183962645106173994E+01   -0.118827551123153583E+02    1
    0.272716083586363833E+01    0.633725190025025142E+01    0.488022649010042109E+01    0.175041055295172199E+01    0.469077281752713748E+01    0.440268672203802613E+00    0.289964127625583279E+01    0.517683459773293442E+00    0.305106409836335946E+01    0.152730497123700530E+02    0.149578447810928488E+02   -0.183924979587559512E+01   -0.118837551123153879E+02    1
    0.467432563970309900E+01    0.504577824871805802E+01    0.146085053468820014E+01    0.213584491999983772E+01    0.396060477838387204E+01    0.391117740163933858E+00    0.249474301028059653E+01    0.937510732353227128E+00    0.257883261004207709E+01    0.150659993655684001E+02    0.148345026818463719E+02   -0.183373973184681760E+01   -0.118847551123153607E+02    1
    0.625296963711591669E+01    0.300802056396298267E+01    0.777832973199703215E+01    0.162519523168851099E+01    0.598880684511593753E+01    0.440168020362735390E+00    0.239785875618214517E+01    0.759322936179949948E+00    0.239901274800825171E+01    0.149800926687639997E+02    0.148759512055783762E+02   -0.182821036786815538E+01   -0.118857551123153335E+02    1
    0.708099953623527067E+01    0.191503450950229470E+00    0.263258567876723459E+01    0.320454684262202205E+01    0.565249495324527551E+01    0.431924020699393729E+00    0.235672723359861980E+01    0.538042972245497020E+00    0.241817587636412279E+01    0.151198238320389660E+02    0.148709366655926942E+02   -0.182778202994501004E+01   -0.118867551123153579E+02    1
    0.108360960801858663E+01    0.290909930306472120E+01    0.103423367296996638E+01    0.301518892413455264E+01    0.583255080351744759E+01    0.470024746267795890E+00    0.173114264243174421E+01    0.392913378229461707E+00    0.242258879421677964E+01    0.148421064708299220E+02    0.147437495994876269E+02   -0.182730556273648981E+01   -0.118877551123154124E+02    1
    0.701442115969524327E+01    0.652184108296085352E+01    0.247018164863943879E+01    0.475988219864080975E+01    0.700929954489136264E+01    0.304669462325752149E+00    0.234636929800236960E+01    0.657414148779085217E+00    0.248394290694325770E+01    0.152961460602546602E+02    0.149072926950567037E+02   -0.182178695245116606E+01   -0.118887551123154065E+02    1
    0.786172853453642162E+01    0.305776258411679169E+01    0.754564477544920287E+01    0.515239943289560287E+01    0.602498830422184284E+01    0.452369760921373043E+00    0.185333488264321478E+01    0.656455732873706177E+00    0.255453822583199530E+01    0.148976396438279188E+02    0.147683497329683266E+02   -0.182054348347035355E+01   -0.118897551123153686E+02    1
    0.956449701455580836E+00    0.266660419721434971E+01    0.489587503131058277E+01    0.240298279164668438E+01    0.368960305514865894E+01    0.393725909912305272E+00    0.230220999676670202E+01    0.244829627519336568E+00    0.266431508996748789E+01    0.150889959864356022E+02    0.148690067906252370E+02   -0.181705604688715661E+01   -0.118907551123153752E+02    1
    0.159102313995747424E+00    0.313324490314579762E+00    0.615875359280247459E+01    0.604806570945492439E+01    0.700864338938430365E+01    0.296824332138765024E+00    0.216266838977749210E+01    0.670469632736116039E+00    0.291397008616313880E+01    0.151627606406180266E+02    0.148584616443412934E+02   -0.181622299796621034E+01   -0.118917551123153657E+02    1
    0.946849726816174297E+00    0.406900141447491048E+01    0.492608797137335053E+01    0.456558616599784628E+01    0.653652547328486477E+01    0.472420318149002427E+00    0.268360184121897838E+01    0.887232683007048273E+00    0.241947824075288676E+01    0.151569659444305600E+02    0.149144173098616104E+02   -0.181411472374339344E+01   -0.118927551123153350E+02    1
    0.729870411347313297E+01    0.627841672189230238E+01    0.568309140981023120E+01    0.519822025286181777E+01    0.770893599037598953E+01    0.428479467810879200E+00    0.239362471295020329E+01    0.661402139366859543E+00    0.236070802829489068E+01    0.151316213008962954E+02    0.148913722861456819E+02   -0.181307166778863293E+01   -0.118937551123153860E+02    1
    0.606391365333120902E+01    0.439267938671975333E+01    0.432017437829538409E+01    0.227908406307247091E+01    0.340284098649339395E+01    0.325291622786369694E+00    0.150382832254950172E+01    0.623753722051396786E+00    0.266187001537420720E+01    0.148831138766294178E+02    0.147192354949255382E+02   -0.181043233544029269E+01   -0.118947551123154192E+02    1
    0.315900115832256789E+01    0.687153847612099611E+01    0.509440729208687948E+01    0.283747204878867620E+01    0.615622881214244266E+01    0.320916812568617815E+00    0.201450766883104082E+01    0.709492367704026239E+00    0.276508063946805116E+01    0.149971333626054797E+02    0.148428876065761521E+02   -0.180820903201120275E+01   -0.118957551123153813E+02    1
    0.255194019227806379E+01    0.204880911456428327E+01    0.555976450490804996E+01    0.641877136484611110E+01    0.752418211598031572E+01    0.348189218019927638E+00    0.284112094522631686E+01    0.817492131118530363E+00    0.257113344382362952E+01    0.153473578259156955E+02    0.149648251519486912E+02   -0.180227794535980790E+01   -0.118967551123153328E+02    1
    0.120038727724003702E+01    0.719768107389468259E+01    0.403360951558926573E+01    0.236519593086084789E+01    0.411070861819445632E+01    0.478962856938183079E+00    0.292007276104014046E+01    0.869019358057133817E+00    0.287262256847172814E+01    0.151264809044523094E+02    0.149666293568369149E+02   -0.179847444992491612E+01   -0.118977551123153127E+02    1
    0.246585012740380760E+01    0.755800039998733991E-01    0.353203574253844410E+01    0.327772092804710535E+01    0.643156987497643939E+01    0.285178018448824566E+00    0.159099620115764262E+01    0.715142757764311021E+00    0.230547365934065418E+01    0.151376697017605224E+02    0.147434860470196671E+02   -0.179383642449727110E+01   -0.118987551123153459E+02    1
    0.294869283514922831E+01    0.120931656539818952E+00    0.339165077161327266E+01    0.334415036471630955E+01    0.719757576111029440E+01    0.267088633474191817E+00    0.185686961614541746E+01    0.514282208480265735E+00    0.240508366598562784E+01    0.151401308068491076E+02    0.148553409417259328E+02   -0.178696971944327920E+01   -0.118997551123153702E+02    1
