    0.435114431381225586E+01    0.613152551651000977E+01    0.566193225979804993E+01    0.351973233721480927E+01    0.608416888974456249E+01    0.330637574195861816E+00    0.200849329314724434E+01    0.500563025474548340E+00    0.228231181287765494E+01    0.149057786409668509E+02    0.100000000000000000E+01
    0.129909276962280273E+01    0.349357318878173828E+01    0.759130957722663879E+01    0.294244726915894450E+01    0.526763130345925035E+01    0.218333446979522700E+00    0.172070415729878778E+01    0.188547766208648687E+00    0.296137352132797238E+01    0.151814770600452089E+02    0.100000000000000000E+01
    0.136364984512329102E+01    0.580131578445434570E+01    0.236328589916229248E+01    0.496814088575106894E+01    0.727814604630914630E+01    0.256904399394988991E+00    0.344820105911205754E+01    0.864641839265823386E+00    0.276238292199373259E+01    0.152883671827237126E+02    0.100000000000000000E+01
    0.322431898117065430E+01    0.313205385208129883E+01    0.178689259290695190E+01    0.388127156725566458E+01    0.599590786218843164E+01    0.188562893867492698E+00    0.265171583392968913E+01    0.825545960664749168E+00    0.302762573981285099E+01    0.151835906023376985E+02    0.100000000000000000E+01
    0.571719312667846680E+01    0.420038652420043945E+01    0.255395609140396118E+01    0.265521748473073949E+01    0.552780349274025262E+01    0.478669047355651855E+00    0.201748677035178048E+01    0.524797374010086082E+00    0.225680530083179454E+01    0.148097642106242446E+02    0.100000000000000000E+01
    0.329907560348510742E+01    0.564481496810913086E+01    0.749282869696617126E+01    0.478965554121083947E+01    0.484656519833362953E+01    0.510631752014160112E+00    0.226150181563384312E+01    0.907505095005035400E+00    0.271390780693292610E+01    0.150906185441868992E+02    0.100000000000000000E+01
    0.245260667800903320E+01    0.281384563446044922E+01    0.544871854782104492E+01    0.667816513916027876E+01    0.702933934209240263E+01    0.482466661930084251E+00    0.346406825969627707E+01    0.610931742191314742E+00    0.226302239865064614E+01    0.151853653512533313E+02    0.100000000000000000E+01
    0.195949077606201172E+01    0.530947732925415039E+01    0.359478238224983215E+01    0.234818055539040138E+01    0.351063287420278236E+01    0.450882792472839355E+00    0.169380484415984633E+01    0.480610716342926070E+00    0.295898388302326198E+01    0.149339377947298093E+02    0.100000000000000000E+01
    0.420480966567993164E+01    0.250823354721069336E+01    0.483726564049720764E+01    0.305464570315243922E+01    0.374249704592195265E+01    0.466163587570190385E+00    0.195511520211960921E+01    0.283195680379867532E+00    0.303428248816728585E+01    0.148923276233255439E+02    0.100000000000000000E+01
    0.168863534927368164E+01    0.777120256423950195E+01    0.263900983333587646E+01    0.506448642868055110E+01    0.734546674408100131E+01    0.327439486980438232E+00    0.391517450140997170E+01    0.591855227947235107E+00    0.237151330351829515E+01    0.152281675080305039E+02    0.100000000000000000E+01
    0.226789093017578125E+01    0.564056777954101562E+01    0.283695417642593384E+01    0.586871033519455043E+01    0.620988658810451710E+01    0.284409701824188232E+00    0.259300953993444772E+01    0.504864001274108909E+00    0.295902269655466066E+01    0.151188618861506079E+02    0.100000000000000000E+01
    0.230398797988891602E+01    0.315469121932983398E+01    0.219460892677307129E+01    0.266098111756943112E+01    0.541753851468009007E+01    0.439707314968109109E+00    0.548080162172180074E+01    0.121548652648925781E+00    0.265238410890102383E+01    0.153570513290302308E+02    0.100000000000000000E+01
    0.284063816070556641E+01    0.493647480010986328E+01    0.148577663302421570E+01    0.669028743210207022E+01    0.697486035994480513E+01    0.279740941524505626E+00    0.798953561017673142E+01    0.516898912191391058E+00    0.255071492254734045E+01    0.153337731144623035E+02    0.100000000000000000E+01
    0.183449077606201172E+01    0.205541944503784180E+01    0.227883476018905640E+01    0.312234078086622491E+01    0.602089856328437456E+01    0.135675740242004406E+00    0.844077420308593496E+01    0.869879496097564653E+00    0.281993559598922738E+01    0.154454964057883792E+02    0.100000000000000000E+01
    0.958000659942626953E+00    0.573754310607910156E+01    0.374480280280113220E+01    0.312655494924374544E+01    0.363711624458728444E+01    0.317039167881011941E+00    0.384044730866798378E+01    0.621444714069366411E+00    0.305275211203098307E+01    0.152822177288981713E+02    0.100000000000000000E+01
    0.351840257644653320E+01    0.657683515548706055E+01    0.258875149488449097E+01    0.390641128027522289E+01    0.477327924087730615E+01    0.158334112167358404E+00    0.168058253278911351E+01    0.766447991132736206E+00    0.277455701130628585E+01    0.148664730935118961E+02    0.100000000000000000E+01
    0.203228569030761719E+01    0.204278182983398438E+01    0.606392878293991089E+01    0.388003955697751879E+01    0.474861949437234188E+01    0.314890110492706321E+00    0.331725876342578907E+01    0.535744756460189819E+00    0.232157061189413039E+01    0.152009048369117643E+02    0.100000000000000000E+01
    0.152295064926147461E+01    0.299597167968750000E+01    0.651834934949874878E+00    0.520266801037048054E+01    0.764177714912931094E+01    0.290317285060882557E+00    0.184262095532999393E+01    0.473269832134246893E+00    0.269136579853296265E+01    0.152231308500778191E+02    0.100000000000000000E+01
    0.132046651840209961E+01    0.744041299819946289E+01    0.970705777406692505E+00    0.256009202045257034E+01    0.730329493528461438E+01    0.363871645927429155E+00    0.162954406934661278E+01    0.717559152841568015E+00    0.239556124657392511E+01    0.149558953083629724E+02    0.100000000000000000E+01
    0.533432054519653320E+01    0.683989572525024414E+01    0.599571126699447632E+01    0.456594324558210740E+01    0.655804522258591405E+01    0.430469250679016091E+00    0.207711952271558786E+01    0.344544237852096535E+00    0.262918920326232897E+01    0.148200172353176942E+02    0.100000000000000000E+01
    0.746872520446777344E+01    0.526661443710327148E+01    0.588779330253601074E+00    0.331961455829957508E+01    0.535837055478087354E+01    0.363942062854766823E+00    0.155941501330022692E+01    0.925083220005035400E+00    0.236195859622955329E+01    0.147271935228237556E+02    0.100000000000000000E+01
    0.104201793670654297E+01    0.384211921691894531E+01    0.478520977497100830E+01    0.205355103806750972E+01    0.356699695251917159E+01    0.220896816253662115E+00    0.228448182562834390E+01    0.886101388931274436E+00    0.257527776479721071E+01    0.150545340120396158E+02    0.100000000000000000E+01
    0.140102100372314453E+01    0.506467533111572266E+01    0.289303201436996460E+01    0.497471084848131095E+01    0.659843198580167112E+01    0.469863390922546365E+00    0.336479632427739483E+01    0.739231562614440896E+00    0.299422469717264184E+01    0.156809692927329323E+02    0.100000000000000000E+01
    0.218731451034545898E+01    0.138075304031372070E+01    0.317058655619621277E+01    0.515248760458377575E+01    0.740008175364938126E+01    0.462221419811248757E+00    0.611945164216906434E+01    0.486764240264892623E+00    0.289693005388975156E+01    0.155416746787737843E+02    0.100000000000000000E+01
    0.381953001022338867E+01    0.511718368530273438E+01    0.233783441781997681E+01    0.491593444289263637E+01    0.631820158967308743E+01    0.458107733726501487E+00    0.206722306880620454E+01    0.968181169033050515E+00    0.259543489170074437E+01    0.148148753932345514E+02    0.100000000000000000E+01
    0.151440525054931641E+01    0.391030693054199219E+01    0.671232956647872925E+01    0.419950875653493849E+01    0.738712171191757072E+01    0.353619205951690718E+00    0.495912444174445532E+01    0.481517034769058272E+00    0.259935662710666637E+01    0.152980600514400074E+02    0.100000000000000000E+01
    0.239457130432128906E+01    0.286121082305908203E+01    0.788641515374183655E+01    0.270967225064853068E+01    0.748181673550140580E+01    0.353994607925415039E+00    0.330765262826784578E+01    0.655085408687591575E+00    0.284503489488363259E+01    0.150180001136117394E+02    0.100000000000000000E+01
    0.150664186477661133E+01    0.423781538009643555E+01    0.221742960810661316E+01    0.387279496135080770E+01    0.423407446579239188E+01    0.290547919273376476E+00    0.460588337032318051E+01    0.972350931167602517E+00    0.246158028024435049E+01    0.155061767241295385E+02    0.100000000000000000E+01
    0.365762853622436523E+01    0.127199506759643555E+01    0.232510733604431152E+01    0.406597989475134192E+01    0.748759646359388142E+01    0.458083343505859331E+00    0.296370389158935410E+01    0.827594900131225608E+00    0.261406660127639778E+01    0.150480557479401238E+02    0.100000000000000000E+01
    0.139375114440917969E+01    0.379726123809814453E+01    0.693634274601936340E+01    0.364624069974815779E+01    0.396361733913388470E+01    0.463191449642181396E+00    0.313761763188215337E+01    0.518943721055984519E+00    0.280626285904645911E+01    0.151411612795792738E+02    0.100000000000000000E+01
    0.493757057189941406E+01    0.341175508499145508E+01    0.157106819748878479E+01    0.233278434292588432E+01    0.580755239435735504E+01    0.190493261814117437E+00    0.287756674497643239E+01    0.699092358350753784E+00    0.252848413085937507E+01    0.150259134032386399E+02    0.100000000000000000E+01
    0.528129577636718750E+00    0.619412183761596680E+01    0.263595032691955566E+01    0.256595353254284886E+01    0.305317442068119149E+01    0.195217168331146246E+00    0.278463058936838870E+01    0.275354295969009399E+00    0.266519146096706372E+01    0.151924055855033764E+02    0.100000000000000000E+01
    0.308382463455200195E+01    0.171809291839599609E+01    0.299417498707771301E+01    0.554816953219010678E+01    0.793075722977374387E+01    0.475172841548919700E+00    0.220243262319930189E+01    0.100311458110809326E+00    0.239244902884960187E+01    0.152975724784507925E+02    0.100000000000000000E+01
    0.105440139770507812E+00    0.738490772247314453E+01    0.598264667391777039E+01    0.212658882016381279E+01    0.335146658227978866E+01    0.176506364345550559E+00    0.181628947151372189E+01    0.301009464263916060E+00    0.283426173621416089E+01    0.148895461493398393E+02    0.100000000000000000E+01
    0.144200134277343750E+01    0.140929031372070312E+01    0.721786427497863770E+01    0.536318731404940507E+01    0.590185242774980079E+01    0.265842986106872570E+00    0.420858215897747368E+01    0.948563116788864180E+00    0.270991325187683119E+01    0.153161606219534843E+02    0.100000000000000000E+01
    0.314084005355834961E+01    0.401924896240234375E+01    0.382328423857688904E+01    0.475122940941496097E+01    0.768540281325275387E+01    0.261558425426483165E+00    0.354376075696657056E+01    0.167360675334930431E+00    0.244215681511163707E+01    0.151806913364356539E+02    0.100000000000000000E+01
    0.280766105651855469E+01    0.387770032882690430E+01    0.160378131270408630E+01    0.684799310816083207E+01    0.735677697333597003E+01    0.219736671447753912E+00    0.252859933635209089E+01    0.135826265811920172E+00    0.243350119519233710E+01    0.151780695881617422E+02    0.100000000000000000E+01
    0.182335805892944336E+01    0.629417419433593750E+01    0.289038512110710144E+01    0.415244667359120889E+01    0.471119355253004013E+01    0.297494912147521995E+00    0.718845011360205888E+01    0.782262134552001998E+00    0.222438805723190303E+01    0.155685407074303246E+02    0.100000000000000000E+01
    0.569020366668701172E+01    0.286406230926513672E+01    0.605029466748237610E+01    0.445410907310787962E+01    0.541218617695677118E+01    0.421651971340179399E+00    0.151819401998914372E+01    0.723917329311370872E+00    0.279065081185102448E+01    0.147561641295981882E+02    0.100000000000000000E+01
    0.174737501144409180E+01    0.429535818099975586E+01    0.222228261828422546E+01    0.478136527223172347E+01    0.645697368018429785E+01    0.390655899047851585E+00    0.389799659705086832E+01    0.165953642129898077E+00    0.282533609151840226E+01    0.155474361084273021E+02    0.100000000000000000E+01
    0.250933265686035156E+01    0.727063179016113281E+01    0.721573907136917114E+01    0.452599467693637614E+01    0.707293723257755680E+01    0.382263553142547563E+00    0.247897617682286020E+01    0.824713081121444702E+00    0.235293715751171106E+01    0.150161193919538061E+02    0.100000000000000000E+01
    0.428615331649780273E+01    0.671880531311035156E+01    0.229934605956077576E+01    0.552156918999852309E+01    0.653912072597275706E+01    0.383327066898345947E+00    0.341558716290249098E+01    0.972000473737716697E+00    0.221631727170944215E+01    0.149705021770941009E+02    0.100000000000000000E+01
    0.511200284957885742E+01    0.324041366577148438E+00    0.338157984614372253E+01    0.691853080240536045E+01    0.776520168011293688E+01    0.230797243118286144E+00    0.151232146936258793E+01    0.164154952764511114E+00    0.269555755871534330E+01    0.148259962540526669E+02    0.100000000000000000E+01
    0.201499795913696289E+01    0.506178569793701172E+01    0.907933145761489868E+00    0.493986125845061430E+01    0.683350888880362639E+01    0.223016047477722162E+00    0.413210451494003905E+01    0.905952471494674727E+00    0.258951514500379565E+01    0.152125804713232977E+02    0.100000000000000000E+01
    0.209106779098510742E+01    0.337741804122924805E+01    0.300739738345146179E+01    0.572012365733171002E+01    0.709550296692775806E+01    0.259520196914672874E+00    0.166030077942564369E+01    0.950854849815368608E+00    0.233128274929523460E+01    0.156060622249480989E+02    0.100000000000000000E+01
    0.127552938461303711E+01    0.500592422485351562E+01    0.604561644792556763E+01    0.254116633988329310E+01    0.316218077848564949E+01    0.395806741714477495E+00    0.229176968016816973E+01    0.672493642568588235E+00    0.229670439660549164E+01    0.150191879260733590E+02    0.100000000000000000E+01
    0.380544996261596680E+01    0.411878871917724609E+01    0.361326146125793457E+01    0.566249070078785177E+01    0.622741851967102367E+01    0.420394194126129106E+00    0.308556732220301644E+01    0.634524452686309859E+00    0.305273966336250302E+01    0.149992758851050390E+02    0.100000000000000000E+01
    0.108990621566772461E+01    0.390359306335449219E+01    0.268518361449241638E+01    0.354397190933737072E+01    0.647554143328786580E+01    0.408497667312622048E+00    0.162739656446463710E+01    0.818353992700576738E+00    0.263366682738065716E+01    0.153953963698266971E+02    0.100000000000000000E+01
    0.359133005142211914E+01    0.722571277618408203E+01    0.485640320181846619E+01    0.377670368493973463E+01    0.802644156001884213E+01    0.419955277442932151E+00    0.302273679417996544E+01    0.657918947935104415E+00    0.230583878421783428E+01    0.149918241047662271E+02    0.100000000000000000E+01
    0.465908765792846680E+01    0.107866764068603516E+01    0.366050544381141663E+01    0.241650784957202136E+01    0.657253994067565550E+01    0.136145484447479259E+00    0.259799832612647297E+01    0.988168883323669478E+00    0.251738710439205171E+01    0.151431946266970172E+02    0.100000000000000000E+01
    0.302728509902954102E+01    0.199735689163208008E+01    0.114087003469467163E+01    0.286384963062848996E+01    0.398083049077060203E+01    0.369150447845459029E+00    0.278771095670903568E+01    0.840002638101577714E+00    0.250769915586709979E+01    0.151616894677675447E+02    0.100000000000000000E+01
    0.230827760696411133E+01    0.416134834289550781E+00    0.700497421622276306E+01    0.795512216834069097E+01    0.820531879992302038E+01    0.366525781154632524E+00    0.283114349580314784E+01    0.426825344562530518E+00    0.285417920094728483E+01    0.153109870898272611E+02    0.100000000000000000E+01
    0.145141267776489258E+01    0.537508487701416016E+01    0.531636762619018555E+01    0.521486146313247811E+01    0.627744915621984578E+01    0.226908683776855469E+00    0.264273516490536320E+01    0.299409580230712902E+00    0.258234445893764475E+01    0.153225421596359190E+02    0.100000000000000000E+01
    0.324271726608276367E+01    0.183530759811401367E+01    0.639923664927482605E+01    0.483498390093121788E+01    0.709443775931478182E+01    0.253994309902191184E+00    0.270988204965938317E+01    0.979167443513870195E+00    0.278448948001861574E+01    0.150293812409029535E+02    0.100000000000000000E+01
    0.195751142501831055E+01    0.617466449737548828E+01    0.751395198702812195E+01    0.398006610935846439E+01    0.452921566834257927E+01    0.436172699928283669E+00    0.322655550056779150E+01    0.610701501369476318E+00    0.256660453456640258E+01    0.151181629635267214E+02    0.100000000000000000E+01
    0.200537014007568359E+01    0.962915420532226562E-01    0.383360224962234497E+01    0.563963504013545869E+01    0.719464614827064164E+01    0.180655097961425787E+00    0.636749059073395340E+01    0.972581762075424239E+00    0.242608563470840455E+01    0.154391008154679721E+02    0.100000000000000000E+01
    0.212102651596069336E+01    0.521026802062988281E+01    0.343348506093025208E+01    0.289618311265572137E+01    0.344774669644280873E+01    0.302680730819702148E+00    0.258225493795095584E+01    0.216848236322402965E+00    0.244346372288465474E+01    0.151526783120104174E+02    0.100000000000000000E+01
    0.109718847274780273E+01    0.529536485671997070E+01    0.764837089180946350E+01    0.348448627638858799E+01    0.382738851742030173E+01    0.192083990573883062E+00    0.264252809932529198E+01    0.988567298650741555E+00    0.287524204438924791E+01    0.151014740565038696E+02    0.100000000000000000E+01
    0.441385507583618164E+01    0.336211585998535156E+01    0.489749687910079956E+01    0.274870095135935344E+01    0.339649019856631629E+01    0.478691542148590110E+00    0.301514794740519054E+01    0.770402908325195312E+00    0.287655730187892900E+01    0.150160828908055706E+02    0.100000000000000000E+01
    0.257774591445922852E+01    0.375899791717529297E+01    0.647774758934974670E+01    0.228041678206629861E+01    0.559200029463430148E+01    0.131804919242858892E+00    0.161311757822653057E+01    0.142434531450271629E+00    0.267799856001138670E+01    0.150605742086058321E+02    0.100000000000000000E+01
    0.445646286010742188E+00    0.228385686874389648E+01    0.499371218681335449E+01    0.455400377720724414E+01    0.552898358996435135E+01    0.396176886558532670E+00    0.154805842684683670E+01    0.759378814697265647E+00    0.301005722749233229E+01    0.147141947832669509E+02    0.100000000000000000E+01
    0.278994131088256836E+01    0.502580642700195312E+00    0.556718009710311890E+01    0.624676184770079157E+01    0.740601886586566138E+01    0.421470689773559615E+00    0.409597690795936664E+01    0.612994790077209473E+00    0.277524993658065799E+01    0.151279053569294071E+02    0.100000000000000000E+01
    0.195029211044311523E+01    0.287307405471801758E+01    0.343335542082786560E+01    0.267077714024888424E+01    0.705568464509870630E+01    0.304538285732269265E+00    0.373563370061131961E+01    0.877764707803726174E+00    0.249952422660589191E+01    0.151920305687833324E+02    0.100000000000000000E+01
    0.288577127456665039E+01    0.152032375335693359E+01    0.337775501608848572E+01    0.292512001382277509E+01    0.512667031999339606E+01    0.258172047138214122E+00    0.156143870577350019E+01    0.632789224386215210E+00    0.274833333450555806E+01    0.151330910719502985E+02    0.100000000000000000E+01
    0.212301445007324219E+01    0.258097124099731445E+01    0.103746595978736877E+01    0.203156741661592832E+01    0.528397746774101407E+01    0.252751839160919201E+00    0.459238568307791972E+01    0.778349113464355424E+00    0.278275962114334119E+01    0.153234355333720078E+02    0.100000000000000000E+01
    0.882307529449462891E+00    0.326207542419433594E+01    0.732235491275787354E+00    0.242252381725098820E+01    0.757125383419807640E+01    0.361061227321624711E+00    0.265990879987106332E+01    0.485024344921112127E+00    0.277767186045646675E+01    0.151463900820734256E+02    0.100000000000000000E+01
    0.198543071746826172E+01    0.706392002105712891E+01    0.129824596643447876E+01    0.512488877470617332E+01    0.697783859520884064E+01    0.362174022197723433E+00    0.448517694532187505E+01    0.511767739057540916E+00    0.255834109830856304E+01    0.152168464108390200E+02    0.100000000000000000E+01
    0.229270458221435547E+01    0.778896856307983398E+01    0.712423282861709595E+01    0.487041013496008102E+01    0.810072513956389173E+01    0.501724028587341331E+00    0.300337296039825441E+01    0.963160824775695756E+00    0.247369668060541148E+01    0.151556635288414974E+02    0.100000000000000000E+01
    0.216545391082763672E+01    0.774574422836303711E+01    0.482510942220687866E+01    0.288257267175979193E+01    0.766548912755239442E+01    0.385878026485443115E+00    0.203475433197235844E+01    0.589356267452240012E+00    0.241882745373249053E+01    0.149641851915364956E+02    0.100000000000000000E+01
    0.739161014556884766E+00    0.506788778305053711E+01    0.734837341308593750E+01    0.259330961599141574E+01    0.368366189218362372E+01    0.295773291587829612E+00    0.289095983208330631E+01    0.903631556034088179E+00    0.273467633551359190E+01    0.150250823408589032E+02    0.100000000000000000E+01
    0.151795864105224609E+00    0.554486083984375000E+01    0.999847084283828735E+00    0.212620753872101842E+01    0.322288446553911001E+01    0.187420058250427235E+00    0.317580735587673058E+01    0.305907607078552246E+00    0.228540166348218898E+01    0.152382440090930675E+02    0.100000000000000000E+01
    0.697757720947265625E+00    0.217697906494140625E+01    0.347107353806495667E+01    0.271455681033576157E+01    0.788832581034317215E+01    0.468857634067535445E+00    0.318146430213640796E+01    0.731055438518524170E+00    0.244942466151714333E+01    0.157363785531019644E+02    0.100000000000000000E+01
    0.205923843383789062E+01    0.432753944396972656E+01    0.156370598077774048E+01    0.522258175884144826E+01    0.764380078182472467E+01    0.436459875106811501E+00    0.741596181868277515E+01    0.937082135677337669E+00    0.243722268921136864E+01    0.153459707760048385E+02    0.100000000000000000E+01
    0.232392072677612305E+01    0.710733938217163086E+01    0.372722762823104858E+01    0.637480541259061084E+01    0.762104963062709118E+01    0.442241644859313943E+00    0.345081392787501784E+01    0.256610268354415916E+00    0.237165423661470420E+01    0.150684103000549730E+02    0.100000000000000000E+01
    0.288906383514404297E+01    0.166307258605957031E+01    0.458259525895118713E+01    0.215208099176332279E+01    0.547695166061136440E+01    0.452145826816558793E+00    0.303990829444896349E+01    0.939399778842926025E+00    0.266790051388740546E+01    0.149863487424446618E+02    0.100000000000000000E+01
    0.339065170288085938E+01    0.917682647705078125E+00    0.535290288925170898E+01    0.452702033125174985E+01    0.538065178191599180E+01    0.184179198741912853E+00    0.304557164479874576E+01    0.946680957078933738E+00    0.220943948358297337E+01    0.151715000635961914E+02    0.100000000000000000E+01
    0.155785512924194336E+01    0.155714750289916992E+01    0.637327313423156738E+00    0.337310282775959136E+01    0.755560819359872937E+01    0.302630662918090820E+00    0.190773987821733715E+01    0.504534250497817971E+00    0.296038820415735238E+01    0.152468848956296377E+02    0.100000000000000000E+01
    0.175653886795043945E+01    0.610272932052612305E+01    0.950539588928222656E+00    0.421728972618816300E+01    0.591051026195254003E+01    0.507624852657318160E+00    0.301633910816477524E+01    0.566622292995452859E+00    0.242497097283601759E+01    0.151960451169745081E+02    0.100000000000000000E+01
    0.231102228164672852E+01    0.207154226303100586E+01    0.290843325853347778E+01    0.523885926370764565E+01    0.710985741609783783E+01    0.469160866737365678E+00    0.251148120350063664E+01    0.921391695737838745E+00    0.294845418184995633E+01    0.154663851087694884E+02    0.100000000000000000E+01
    0.175922203063964844E+01    0.365319252014160156E+01    0.211344662308692932E+01    0.443475147999734531E+01    0.740592103243084132E+01    0.440461945533752397E+00    0.392025507956017227E+01    0.623993402719497658E+00    0.221722435456514333E+01    0.153535796185310272E+02    0.100000000000000000E+01
    0.749852800369262695E+01    0.204284191131591797E+00    0.216102364659309387E+01    0.233656708935064250E+01    0.802585054585577140E+01    0.292021846771240212E+00    0.172622234827285048E+01    0.935645222663879395E+00    0.303275302249193190E+01    0.147069396363636873E+02    0.100000000000000000E+01
    0.124108076095581055E+01    0.616534423828125000E+01    0.355080801248550415E+01    0.320880938821697459E+01    0.360200738256125241E+01    0.487395775318145708E+00    0.211537542230791908E+01    0.233793413639068609E+00    0.280600285392999638E+01    0.151111360942490265E+02    0.100000000000000000E+01
    0.183941888809204102E+01    0.316806554794311523E+01    0.302576515078544617E+01    0.657641153763292419E+01    0.735039049361132868E+01    0.436904585361480691E+00    0.605369444496789288E+01    0.480323183536529585E+00    0.232485407471656780E+01    0.154733082784014080E+02    0.100000000000000000E+01
    0.243373060226440430E+01    0.177251052856445312E+01    0.702293097972869873E+00    0.296640851121578564E+01    0.405149699133548857E+01    0.242330741882324230E+00    0.281166652309624299E+01    0.767018389701843217E+00    0.247836781573295584E+01    0.152085494632580769E+02    0.100000000000000000E+01
    0.424547195434570312E+01    0.144074773788452148E+01    0.951856553554534912E+00    0.235677344313597947E+01    0.614228654243382977E+01    0.489170002937316939E+00    0.190371170554110636E+01    0.574954521656036444E+00    0.295229950469732305E+01    0.149484654846055633E+02    0.100000000000000000E+01
    0.280932188034057617E+01    0.277863931655883789E+01    0.642443019151687622E+01    0.468984231418488751E+01    0.505969354859354503E+01    0.246750378608703608E+00    0.316435257337505949E+01    0.757812404632568382E+00    0.297475467604398736E+01    0.150048754603902417E+02    0.100000000000000000E+01
    0.338944768905639648E+01    0.273370742797851562E-01    0.646980780363082886E+01    0.437721109521492835E+01    0.734760344797144782E+01    0.432743906974792480E+00    0.382865310939073211E+01    0.804467713832855202E+00    0.282083635330200178E+01    0.150782547993232896E+02    0.100000000000000000E+01
    0.202482700347900391E+01    0.792338943481445312E+01    0.780548977851867676E+01    0.523984940524279352E+01    0.629391553228023781E+01    0.351594424247741677E+00    0.188622427016024696E+01    0.578943449258804366E+00    0.223770712041854836E+01    0.152201681340375057E+02    0.100000000000000000E+01
    0.311666059494018555E+01    0.124122333526611328E+01    0.498853775858879089E+01    0.257905136348695407E+01    0.589672578900568567E+01    0.472041630744934104E+00    0.159357016052846800E+01    0.885542738437652632E+00    0.286330033022165287E+01    0.149183400279119045E+02    0.100000000000000000E+01
    0.177986907958984375E+01    0.414151334762573242E+01    0.739317417144775391E+00    0.497668921062510705E+01    0.805571137661165437E+01    0.458378744125366167E+00    0.629230230350438458E+01    0.250550997257232677E+00    0.235206742066144914E+01    0.155062372072661923E+02    0.100000000000000000E+01
    0.154550695419311523E+01    0.489669513702392578E+01    0.203250157833099365E+01    0.705588526826073448E+01    0.811556601774616659E+01    0.503535413742065452E+00    0.388680011285011062E+01    0.645841711759567283E+00    0.282536159610748294E+01    0.158456004394853167E+02    0.100000000000000000E+01
    0.279572725296020508E+01    0.681669616699218750E+01    0.491589593887329102E+01    0.520783324005235571E+01    0.719554430206719786E+01    0.133179032802581782E+00    0.167262011409152977E+01    0.262198650836944602E+00    0.292126092582941066E+01    0.149788293274439344E+02    0.100000000000000000E+01
    0.194508504867553711E+01    0.130299186706542969E+01    0.186679112911224365E+01    0.282313988926948189E+01    0.339112935863566944E+01    0.402208030223846436E+00    0.618783451631340586E+01    0.363057059049606390E+00    0.280379589730501166E+01    0.155065008363424095E+02    0.100000000000000000E+01
    0.526846408843994141E+00    0.557875490188598633E+01    0.211658748984336853E+01    0.269933550798453226E+01    0.361734360470667804E+01    0.464275777339935303E+00    0.109300376229240666E+02    0.584269726276397727E+00    0.241977901780605320E+01    0.156746615475692508E+02    0.100000000000000000E+01
    0.121721601486206055E+01    0.479047298431396484E+01    0.124929431080818176E+01    0.210664070988333041E+01    0.739091021167427087E+01    0.357624530792236328E+00    0.214373059859746462E+01    0.367600345611572288E+00    0.234800495457649205E+01    0.150009637189440568E+02    0.100000000000000000E+01
    0.810321331024169922E+00    0.675008106231689453E+01    0.799595594406127930E+00    0.263340208313843949E+01    0.647463657563309170E+01    0.381190347671508833E+00    0.262932926961827862E+01    0.400212681293487527E+00    0.279542831730842600E+01    0.149824206299582023E+02    0.100000000000000000E+01
    0.155693674087524414E+01    0.602614879608154297E+00    0.623248192667961121E+01    0.353506189600165133E+01    0.790083840405529081E+01    0.472738718986511208E+00    0.302718763680314540E+01    0.689377182722091697E+00    0.288216826087236422E+01    0.149721196676641739E+02    0.100000000000000000E+01
    0.236224508285522461E+01    0.354203176498413086E+01    0.517311754822731018E+01    0.289508854287036055E+01    0.731274057248149134E+01    0.486645472049713090E+00    0.459477440868719444E+01    0.844253188371658303E+00    0.274939521604776393E+01    0.152593699151886071E+02    0.100000000000000000E+01
    0.326457262039184570E+01    0.371489143371582031E+01    0.292647156119346619E+01    0.203569470417241405E+01    0.803095422115993429E+01    0.387239050865173295E+00    0.276034627968910939E+01    0.349571716785430919E+00    0.275554673063755029E+01    0.149912560296353181E+02    0.100000000000000000E+01
    0.118043470382690430E+01    0.170934820175170898E+01    0.447229835391044617E+01    0.396070709524296305E+01    0.568610511332964919E+01    0.294476175308227561E+00    0.442587293625013878E+01    0.968273222446441650E+00    0.263903847843408590E+01    0.154119173368312321E+02    0.100000000000000000E+01
    0.276441144943237305E+01    0.682198381423950195E+01    0.606607812643051147E+01    0.647236230595966688E+01    0.694500661920369478E+01    0.495150291919708274E+00    0.702862323684420698E+01    0.513910555839538596E+00    0.266292119830846774E+01    0.152811797076800460E+02    0.100000000000000000E+01
    0.622224330902099609E+00    0.260409116744995117E+01    0.275693896412849426E+01    0.250225080352061102E+01    0.492060161127007589E+01    0.323843288421630848E+00    0.796127436054206328E+01    0.364192438125610418E+00    0.302474336701631552E+01    0.157313258910992477E+02    0.100000000000000000E+01
    0.248199033737182617E+01    0.619134855270385742E+01    0.766301441192626953E+01    0.434791160363290530E+01    0.606716264166532415E+01    0.344022011756896950E+00    0.178555624309841043E+01    0.992882329225540206E+00    0.233291443574428570E+01    0.150563063407900124E+02    0.100000000000000000E+01
    0.405659151077270508E+01    0.115911531448364258E+01    0.635518538951873779E+01    0.326843354017947663E+01    0.455186834102131144E+01    0.383094394207000755E+00    0.172842535526907204E+01    0.118796867132186901E+00    0.224604853796958892E+01    0.151227510655141018E+02    0.100000000000000000E+01
    0.228993797302246094E+01    0.277877140045166016E+01    0.686608675122261047E+01    0.760736931550066675E+01    0.795576272947182517E+01    0.321920323371887196E+00    0.229479454539457084E+01    0.646023994684219338E+00    0.292112313020229353E+01    0.151443855977503112E+02    0.100000000000000000E+01
