    0.625507593154907227E+01    0.295392179489135742E+01    0.629273059964179993E+01    0.252775179577831111E+01    0.811227790920809255E+01    0.226002426466773171E+07    0.504599599312523708E+02    0.316732883453369141E+01    0.266908607244491591E+01    0.147342543666672317E+02    0.100000000000000000E+01
    0.553398942947387695E+01    0.770741939544677734E+00    0.597574356198310852E+01    0.396521319095191238E+01    0.708204471338252528E+01    0.283338321575440932E+06    0.216599365138074385E+01    0.240151852369308472E+01    0.228120727187395067E+01    0.147662021456713148E+02    0.100000000000000000E+01
    0.784240245819091797E+00    0.264873456954956055E+01    0.279375720024108887E+01    0.245656233372742872E+01    0.765397983370556290E+01    0.383359511645145494E+04    0.476599229658720008E-01    0.352998405694961548E+01    0.269631859743595115E+01    0.155298246643016853E+02    0.100000000000000000E+01
    0.721562814712524414E+01    0.415936088562011719E+01    0.397986847162246704E+01    0.461194605648029565E+01    0.811222931780913292E+01    0.106724713933856219E+05    0.360043075746637242E+00    0.387672781944274902E+01    0.294198188632726687E+01    0.147171028773819401E+02    0.100000000000000000E+01
    0.797456312179565430E+01    0.138775300979614258E+01    0.102512422204017639E+01    0.265613705725902838E+01    0.632253658628224535E+01    0.354732913148590087E+05    0.388737797954011255E+00    0.946527719497680664E-01    0.288744927954673791E+01    0.146991023769097868E+02    0.100000000000000000E+01
    0.451882362365722656E+01    0.770903968811035156E+01    0.651230069994926453E+01    0.279463414255463150E+01    0.439626808089886012E+01    0.185946785785617802E+06    0.797974882685581743E+01    0.320428818464279175E+01    0.255197947448492046E+01    0.149104567922141253E+02    0.100000000000000000E+01
    0.336621713638305664E+01    0.421236562728881836E+01    0.127081054449081421E+01    0.232887978555269415E+01    0.659338776254777592E+01    0.376058073731541112E+08    0.523130867322255881E+03    0.374213218688964844E+01    0.282148368406295802E+01    0.148629101937526915E+02    0.100000000000000000E+01
    0.246911144256591797E+01    0.758252620697021484E+01    0.643056038022041321E+01    0.402684016556185398E+01    0.493144603854949626E+01    0.608496225705526955E+07    0.104357005090139921E+03    0.407191127538681030E+01    0.275175550383329393E+01    0.150401470245926827E+02    0.100000000000000000E+01
    0.273536729812622070E+01    0.271818733215332031E+01    0.229591283202171326E+01    0.314109467854155699E+01    0.682465878736744447E+01    0.236882608313313947E+06    0.201742256682235865E+01    0.289078354835510254E+01    0.280147381579875931E+01    0.153939799970031874E+02    0.100000000000000000E+01
    0.549279260635375977E+01    0.230353975296020508E+01    0.766823711991310120E+01    0.638585220526959940E+01    0.770997692960620817E+01    0.766757194736075588E+07    0.343053289434568924E+02    0.491402417421340942E+01    0.284987520033121111E+01    0.147885998304669890E+02    0.100000000000000000E+01
    0.766568756103515625E+01    0.204367351531982422E+01    0.688385397195816040E+00    0.791577086308740885E+01    0.823132614959231468E+01    0.967151731442373693E+08    0.695089196972659693E+03    0.132013320922851562E+01    0.250692991924285868E+01    0.147031517177853974E+02    0.100000000000000000E+01
    0.429033088684082031E+01    0.243251323699951172E+01    0.445805090665817261E+01    0.651597479074936281E+01    0.656212001792564603E+01    0.982572051004384093E+03    0.240484651076660373E-01    0.247565597295761108E+01    0.244879423260688789E+01    0.148130502247008895E+02    0.100000000000000000E+01
    0.520011043548583984E+01    0.336044359207153320E+01    0.691664907336235046E+01    0.573867540521182917E+01    0.657668248241208886E+01    0.618561363419291796E+06    0.142389715549317286E+00    0.553863942623138428E+00    0.255498355072736727E+01    0.148399510265092953E+02    0.100000000000000000E+01
    0.476745843887329102E+01    0.498744344711303711E+01    0.233108329772949219E+01    0.459056781597556629E+01    0.569370341275138347E+01    0.180147643623820695E+05    0.212284625705401808E+01    0.665330886840820312E-01    0.249937084484100325E+01    0.147800711172886601E+02    0.100000000000000000E+01
    0.459830427169799805E+01    0.434146451950073242E+01    0.447523939609527588E+01    0.208422953227835883E+01    0.581149940844329649E+01    0.513494744571381435E+08    0.595485962380437783E+02    0.369779765605926514E+01    0.290979954808950403E+01    0.149023191210927184E+02    0.100000000000000000E+01
    0.690564155578613281E+01    0.542995929718017578E+00    0.521049860119819641E+01    0.575184508486491364E+01    0.810282437625754426E+01    0.925628808866218606E+04    0.688909232352065276E-01    0.398429214954376221E+01    0.278204559385776529E+01    0.147224343302088823E+02    0.100000000000000000E+01
    0.705685186386108398E+01    0.775969171524047852E+01    0.526000279188156128E+01    0.253150327185614232E+01    0.589151738109963752E+01    0.772772234952262044E+08    0.285793392734679003E+03    0.474138170480728149E+01    0.304466169202327741E+01    0.147017284836464484E+02    0.100000000000000000E+01
    0.236217784881591797E+01    0.673769378662109375E+01    0.235583651065826416E+01    0.322812016640715438E+01    0.656509630985670434E+01    0.157109439099257899E+06    0.547688417353104668E+02    0.589191913604736328E-03    0.232000951850414250E+01    0.150331566648566124E+02    0.100000000000000000E+01
    0.618637275695800781E+01    0.143683862686157227E+01    0.735273870825767517E+01    0.261296931222375051E+01    0.782029596821497464E+01    0.435419534725684149E+06    0.595270731493883165E+01    0.894432961940765381E+00    0.298169921129941962E+01    0.147179250073050270E+02    0.100000000000000000E+01
    0.403522539138793945E+01    0.539916753768920898E+01    0.742114129662513733E+01    0.354820826963285496E+01    0.621091498832043598E+01    0.139082929747642425E+06    0.406010380637763180E+00    0.416904389858245850E+00    0.240097606313228606E+01    0.148959572222737595E+02    0.100000000000000000E+01
    0.643200397491455078E+01    0.328033256530761719E+01    0.239606159925460815E+01    0.772625064962087293E+01    0.820921618361839656E+01    0.165084101286640647E+07    0.548833359123612219E+01    0.284440815448760986E+00    0.245671305328607570E+01    0.147495135371389967E+02    0.100000000000000000E+01
    0.388860034942626953E+01    0.394805240631103516E+01    0.278365421295166016E+01    0.395641835250792351E+01    0.661165055385996592E+01    0.880653661818996305E+06    0.276175290018834385E+01    0.803396105766296387E-01    0.292778119426965722E+01    0.148850168604820574E+02    0.100000000000000000E+01
    0.310042858123779297E+00    0.604293012619018555E+01    0.611817288398742676E+01    0.249950759358381536E+01    0.489228379988207251E+01    0.144002021079247701E+06    0.109302388177108578E+01    0.247549951076507568E+01    0.279698839861154536E+01    0.150180448555331552E+02    0.100000000000000000E+01
    0.142747926712036133E+01    0.625081539154052734E+01    0.396051454544067383E+01    0.495946288228882892E+01    0.518920294049516162E+01    0.119989577512650453E+08    0.187490625309725836E+02    0.384637266397476196E+01    0.284913379609584805E+01    0.154180059580241018E+02    0.100000000000000000E+01
    0.148564338684082031E+01    0.738923692703247070E+01    0.335435363650321960E+01    0.271969491589006029E+01    0.308295190159789900E+01    0.946907141807010211E+07    0.196616432381588946E+01    0.158084034919738770E+01    0.290412624454498314E+01    0.151868536142503814E+02    0.100000000000000000E+01
    0.799752521514892578E+01    0.497439050674438477E+01    0.762619617581367493E+01    0.376977159177541665E+01    0.393237923463063455E+01    0.381488086507792003E+06    0.534470807534282777E+01    0.486893951892852783E+01    0.279602332317829116E+01    0.146878811416393820E+02    0.100000000000000000E+01
    0.376270198822021484E+01    0.664657211303710938E+01    0.774195003509521484E+01    0.325433774100699402E+01    0.792472238542720930E+01    0.761592134715154225E+04    0.255145896255854800E-01    0.465012311935424805E+01    0.269464946377277359E+01    0.148789519414059477E+02    0.100000000000000000E+01
    0.602105569839477539E+01    0.234090328216552734E+00    0.224838051199913025E+01    0.237970522885474001E+01    0.823104887977853750E+01    0.722031708968054882E+05    0.504375751914092119E+00    0.277930140495300293E+01    0.246741916120052318E+01    0.147930926867459753E+02    0.100000000000000000E+01
    0.496093273162841797E+01    0.143181228637695312E+01    0.522181171178817749E+01    0.219903948003462135E+01    0.471013260825643520E+01    0.733696863661854342E+07    0.381182285765226003E+00    0.194136202335357666E+00    0.286623300373554235E+01    0.148933260919495751E+02    0.100000000000000000E+01
    0.413111305236816406E+01    0.625583410263061523E+01    0.652619588375091553E+01    0.627581637864613029E+01    0.826299400327553535E+01    0.474711495410576276E+07    0.846307292859358906E+00    0.649732947349548340E+00    0.270900126039981837E+01    0.148937337268384127E+02    0.100000000000000000E+01
    0.441943120956420898E+01    0.751261711120605469E-01    0.563543739914894104E+01    0.627992100217408566E+01    0.730197474126145973E+01    0.396825373690328997E+05    0.122432630775396734E-01    0.505833327770233154E+00    0.268367444437742231E+01    0.148463030136439347E+02    0.100000000000000000E+01
    0.413554096221923828E+01    0.495809125900268555E+01    0.456032890081405640E+01    0.200688797671634722E+01    0.313845462183459523E+01    0.454145579477717169E+07    0.104407948162473811E+02    0.272016853094100952E+01    0.291628054755926147E+01    0.148169237571069186E+02    0.100000000000000000E+01
    0.561797761917114258E+01    0.428154087066650391E+01    0.495964992046356201E+01    0.224136781701005727E+01    0.573953301609818833E+01    0.181779077753006271E+07    0.993638166567934911E+00    0.117634236812591553E+00    0.258666424810886397E+01    0.148158521941218932E+02    0.100000000000000000E+01
    0.514142417907714844E+01    0.582710599899291992E+01    0.526177975535392761E+01    0.394126825156230165E+01    0.628262009555603207E+01    0.370271722104037646E+07    0.653371452799535302E+01    0.396305114030838013E+01    0.270177151906490298E+01    0.147674473385814515E+02    0.100000000000000000E+01
    0.233273601531982422E+01    0.239949369430541992E+01    0.595535027980804443E+01    0.293253182724455508E+01    0.782041008017113093E+01    0.898423694757732330E+06    0.627533688431225478E+00    0.468286424875259399E+01    0.259353065025806417E+01    0.153244421834083830E+02    0.100000000000000000E+01
    0.306720972061157227E+01    0.739501190185546875E+01    0.174475151300430298E+01    0.389779248987454796E+01    0.617428881778543470E+01    0.446720965233390143E+04    0.114920373529256076E+00    0.236991643905639648E+00    0.289239296966791137E+01    0.150166345369881302E+02    0.100000000000000000E+01
    0.377461051940917969E+01    0.878080368041992188E+00    0.535896557569503784E+01    0.566958478399176080E+01    0.622226307259009559E+01    0.147412003350628493E+05    0.706843506579641345E-01    0.340565681457519531E+01    0.243283271181583416E+01    0.149466240115077458E+02    0.100000000000000000E+01
    0.345587587356567383E+01    0.465961790084838867E+01    0.358770805597305298E+01    0.421282290609847188E+01    0.689287907606547634E+01    0.839652229221627931E+05    0.406504384935817031E+00    0.155819386243820190E+01    0.277168465816974630E+01    0.151154622024695993E+02    0.100000000000000000E+01
    0.147644186019897461E+01    0.158694362640380859E+01    0.352279502153396606E+01    0.238663543052270022E+01    0.389592996089701327E+01    0.143324702419724112E+06    0.183572185975317721E-01    0.626633465290069580E+00    0.276537920516729363E+01    0.153885798357667039E+02    0.100000000000000000E+01
    0.389049434661865234E+01    0.346257972717285156E+01    0.468906152248382568E+01    0.261850770343360084E+01    0.551152277243585420E+01    0.508380259813206345E+08    0.490730695854783335E+03    0.185386210680007935E+01    0.223461473959684342E+01    0.149031671049219607E+02    0.100000000000000000E+01
    0.567198991775512695E+01    0.322870731353759766E+01    0.633762210607528687E+00    0.449011394112607398E+01    0.641408276565231628E+01    0.782202374420037586E+03    0.120911302716772365E-01    0.434700012207031250E+01    0.225127834504842728E+01    0.148051557337588839E+02    0.100000000000000000E+01
    0.224194622039794922E+01    0.339421033859252930E+01    0.153396743535995483E+01    0.579612458579829770E+01    0.796502169058115328E+01    0.108820863978890665E+08    0.362832325788199928E+01    0.252732932567596436E+00    0.232667947459220859E+01    0.156064623487530429E+02    0.100000000000000000E+01
    0.649273252487182617E+01    0.549664497375488281E-01    0.732133138179779053E+01    0.517373675415911194E+01    0.601376928984032677E+01    0.539302587864860288E+04    0.130777126110157182E+00    0.393204957246780396E+01    0.292829371505975722E+01    0.147067119945561871E+02    0.100000000000000000E+01
    0.785272121429443359E+01    0.682906675338745117E+01    0.376389074325561523E+01    0.733887349289511093E+01    0.767588730144695486E+01    0.972908322535633147E+08    0.916205426825020623E+02    0.137008428573608398E+00    0.258314415937662112E+01    0.147060675721707188E+02    0.100000000000000000E+01
    0.537913322448730469E+00    0.316198158264160156E+01    0.583321902155876160E+01    0.213045488774288394E+01    0.642962959915647669E+01    0.162756847218124252E+08    0.347005795417635909E+03    0.190403640270233154E+01    0.225408025693893421E+01    0.151862832767067584E+02    0.100000000000000000E+01
    0.368018436431884766E+01    0.170865726470947266E+01    0.285940828919410706E+01    0.586821171043824030E+01    0.681890171751948682E+01    0.733498720586287236E+05    0.240825176168700146E-01    0.119371861219406128E+01    0.235758754485845534E+01    0.151162211614809117E+02    0.100000000000000000E+01
    0.477766609191894531E+01    0.626978445053100586E+01    0.262770029902458191E+01    0.757234553900265528E+01    0.761219348693528808E+01    0.555562414556017495E+06    0.594650560040783915E+01    0.321291983127593994E+00    0.293751782417297358E+01    0.148586305647442760E+02    0.100000000000000000E+01
    0.994158267974853516E+00    0.703260898590087891E+01    0.468854877352714539E+01    0.225063526886909937E+01    0.406048655900833833E+01    0.523848682913381699E+07    0.262085805916305468E+02    0.136304259300231934E+01    0.269159751582145690E+01    0.149039515487872283E+02    0.100000000000000000E+01
    0.160800409317016602E+01    0.563001155853271484E+01    0.557327720522880554E+01    0.293658957773771689E+01    0.365152358982275160E+01    0.147084778207422369E+05    0.175968720535902678E+00    0.574591159820556641E+00    0.223287734067440002E+01    0.150590847008488122E+02    0.100000000000000000E+01
    0.837472915649414062E+00    0.521232700347900391E+01    0.773404511809349060E+01    0.236806354410047071E+01    0.750846527644107731E+01    0.486745153252947239E+04    0.356892761166205871E-01    0.461966514587402344E+01    0.277141807448863986E+01    0.149881418337264396E+02    0.100000000000000000E+01
    0.565456199645996094E+01    0.640128135681152344E+01    0.264808464050292969E+01    0.383886585522039425E+01    0.528295683011496475E+01    0.732119647215186851E+05    0.118482035280799383E+00    0.155309945344924927E+01    0.239166916531324381E+01    0.147690158954475770E+02    0.100000000000000000E+01
    0.519512224197387695E+01    0.292587757110595703E+00    0.502287092804908752E+01    0.607296628457159571E+01    0.814285032785414309E+01    0.970613308366306941E+06    0.125665649549186242E+01    0.425665527582168579E+01    0.283912051224708550E+01    0.148298808211326101E+02    0.100000000000000000E+01
    0.181769752502441406E+01    0.604587793350219727E+01    0.270121785998344421E+01    0.314377685155057307E+01    0.628877923374930425E+01    0.738470820771917119E+06    0.240190358365959167E+01    0.722177028656005859E+00    0.257606501656770703E+01    0.150613436067954112E+02    0.100000000000000000E+01
    0.246621799468994141E+01    0.506495428085327148E+01    0.666490319371223450E+01    0.757120528139136972E+01    0.760410392074698294E+01    0.322151720661948901E+06    0.156906452080093661E+01    0.155298531055450439E+01    0.290868362110853207E+01    0.152939447649884332E+02    0.100000000000000000E+01
    0.304455137252807617E+01    0.137847900390625000E+01    0.288448202610015869E+01    0.570764660943571833E+01    0.790984092691281582E+01    0.285297174197994536E+04    0.230719064333178500E-01    0.264810889959335327E+01    0.266585361880064031E+01    0.149820727916743426E+02    0.100000000000000000E+01
    0.414748382568359375E+01    0.762044954299926758E+01    0.589706033468246460E+00    0.612530367069033232E+01    0.776347742277811914E+01    0.565633165823349264E+05    0.332833375923138641E+01    0.140389978885650635E+01    0.278687456393241906E+01    0.148538805790184103E+02    0.100000000000000000E+01
    0.480608129501342773E+01    0.578091526031494141E+01    0.215047407150268555E+01    0.488611855958637786E+01    0.494047828001202749E+01    0.234102078489051142E+06    0.816601760882007199E+00    0.250917106866836548E+01    0.259268980848789221E+01    0.148061724762720708E+02    0.100000000000000000E+01
    0.531325149536132812E+01    0.443710899353027344E+01    0.422473537921905518E+01    0.395608939961718908E+01    0.607648210656699650E+01    0.256744174869678332E+06    0.240234898033959698E+00    0.825026333332061768E+00    0.255989333593845370E+01    0.148353228568200901E+02    0.100000000000000000E+01
    0.568854093551635742E+01    0.136716365814208984E+01    0.382163110375404358E+01    0.233863069575895555E+01    0.355045590483578000E+01    0.812242316401270628E+08    0.187580554852303436E+03    0.135023117065429688E+01    0.279547016710042939E+01    0.147726961063362427E+02    0.100000000000000000E+01
    0.175693368911743164E+01    0.535954380035400391E+01    0.132588300108909607E+01    0.205674605149201595E+01    0.355381828824791413E+01    0.111602443190294784E+06    0.117966044815616811E+01    0.119406282901763916E+00    0.268312660175561923E+01    0.149130766445542289E+02    0.100000000000000000E+01
    0.550621461868286133E+01    0.595343065261840820E+01    0.566050532460212708E+01    0.249237772719710282E+01    0.712566972492452688E+01    0.215300247445942441E+05    0.241086726324370032E+00    0.169296681880950928E+01    0.276711321359872819E+01    0.148153040497929460E+02    0.100000000000000000E+01
    0.243605375289916992E+01    0.307932233810424805E+01    0.186956095695495605E+01    0.641973602164161328E+01    0.673758956303806933E+01    0.970216951603503403E+05    0.219996489103804915E+01    0.133766412734985352E+01    0.250099559849500652E+01    0.154602055554808100E+02    0.100000000000000000E+01
    0.544193887710571289E+01    0.548630475997924805E+01    0.187406975030899048E+01    0.207258368402679372E+01    0.379809401019306669E+01    0.713117895343574509E+07    0.422218053684392544E+03    0.120657771825790405E+01    0.226302189260721187E+01    0.147765726894292850E+02    0.100000000000000000E+01
    0.460440969467163086E+01    0.718149137496948242E+01    0.138990330696105957E+01    0.413992733268348623E+01    0.821711849395387262E+01    0.226942349333712424E+06    0.441480986651880780E+01    0.393971949815750122E+01    0.265551327908039081E+01    0.148928894257604281E+02    0.100000000000000000E+01
    0.373868799209594727E+01    0.465714597702026367E+01    0.354035589098930359E+01    0.211636827573309283E+01    0.527984471404641109E+01    0.681090380115857406E+05    0.146036265557439338E+01    0.201677173376083374E+01    0.281615524911880488E+01    0.148737675817342474E+02    0.100000000000000000E+01
    0.670793056488037109E+00    0.676055145263671875E+01    0.456427130103111267E+01    0.264331804839460727E+01    0.586620928071486780E+01    0.790940416607982115E+04    0.269323868644305409E+00    0.239923328161239624E+01    0.303192943680286398E+01    0.149973706695286193E+02    0.100000000000000000E+01
    0.699034166336059570E+01    0.106949806213378906E+01    0.670434686541557312E+01    0.370316287775299458E+01    0.641173941023131633E+01    0.296478664955837326E+07    0.142266320696465076E+02    0.378274708986282349E+01    0.288417522913217539E+01    0.147149304401919938E+02    0.100000000000000000E+01
    0.732079982757568359E+01    0.160321712493896484E+00    0.287713545560836792E+01    0.673264967622292154E+01    0.717146035740909227E+01    0.854909319806469139E+05    0.775040020524343998E+01    0.490459203720092773E+00    0.291494297355413412E+01    0.146966060552607605E+02    0.100000000000000000E+01
    0.354006195068359375E+01    0.407047271728515625E-01    0.384518581628799438E+01    0.367325674775328626E+01    0.437636374912771853E+01    0.981595123369971663E+08    0.135269002358077124E+02    0.670418441295623779E+00    0.282936905527114879E+01    0.149852627161978678E+02    0.100000000000000000E+01
    0.656282520294189453E+01    0.633132219314575195E+01    0.348991471529006958E+01    0.342639564721513379E+01    0.804592397809299342E+01    0.858529846374159008E+08    0.432616336028991270E+03    0.189138531684875488E+01    0.290565388846397399E+01    0.147362991236556660E+02    0.100000000000000000E+01
    0.252611589431762695E+01    0.164415168762207031E+01    0.273535612225532532E+01    0.452939808782876785E+01    0.521750328838849065E+01    0.540023693766618147E+07    0.513357478660992328E+01    0.997900366783142090E+00    0.248902686160802844E+01    0.150601244191635733E+02    0.100000000000000000E+01
    0.162912082672119141E+01    0.604410076141357422E+01    0.675052601099014282E+01    0.240268627049162875E+01    0.760812433455930126E+01    0.874087728631501198E+08    0.100679684712815899E+03    0.371070772409439087E+01    0.243232413816452020E+01    0.149746525697678123E+02    0.100000000000000000E+01
    0.291067075729370117E+01    0.711996221542358398E+01    0.274738448858261108E+01    0.730597514768560252E+01    0.773732613667234315E+01    0.359443146272535482E+07    0.759674854509660236E+02    0.230293333530426025E+01    0.294039857763051993E+01    0.149337175221221443E+02    0.100000000000000000E+01
    0.249744272232055664E+01    0.346061372756958008E+01    0.203411984443664551E+01    0.453078679895827285E+01    0.726538013572403329E+01    0.297473168751589037E+05    0.218178461207513066E-01    0.194404333829879761E+01    0.298769304275512715E+01    0.153259991133458069E+02    0.100000000000000000E+01
    0.238803052902221680E+01    0.603645992279052734E+01    0.229299324750900269E+01    0.630767221653009269E+01    0.827149346609415304E+01    0.168545250313800170E+05    0.517396370786923909E+00    0.328063249588012695E+01    0.245588192754983892E+01    0.151184808441638960E+02    0.100000000000000000E+01
    0.148337411880493164E+01    0.367021799087524414E+01    0.263359221816062927E+01    0.433228171587591415E+01    0.773735253301060943E+01    0.311206847871653438E+08    0.728470610887607606E+01    0.332655310630798340E+01    0.298515579158067723E+01    0.156603163403396426E+02    0.100000000000000000E+01
    0.221580410003662109E+01    0.336000537872314453E+01    0.280200722813606262E+01    0.435188948698710476E+01    0.534943264524685524E+01    0.515665989075188918E+03    0.112728637741407144E-01    0.138032346963882446E+01    0.232110297715663894E+01    0.153636074001483678E+02    0.100000000000000000E+01
    0.157791614532470703E+01    0.321206665039062500E+01    0.297160330414772034E+01    0.543508382492963271E+01    0.712913867325375961E+01    0.725271835016036130E+04    0.307680344993170873E-01    0.259731531143188477E+01    0.236550808608531948E+01    0.156542513661524865E+02    0.100000000000000000E+01
    0.443459558486938477E+01    0.765716171264648438E+01    0.530187967419624329E+01    0.555787789055955450E+01    0.779178787169234077E+01    0.151447493063081725E+06    0.482383523143555415E+01    0.366803467273712158E+01    0.302685478264093399E+01    0.148342991448794645E+02    0.100000000000000000E+01
    0.377389669418334961E+01    0.255545425415039062E+01    0.623583513498306274E+01    0.384267020868474596E+01    0.618294624681866622E+01    0.187723052989082680E+05    0.260595402318119562E+00    0.955910086631774902E+00    0.245678344392776493E+01    0.152616059400376063E+02    0.100000000000000000E+01
    0.771138095855712891E+01    0.234685897827148438E+01    0.760760337114334106E+00    0.533001579451425922E+01    0.539870692546464070E+01    0.152704794388948881E+04    0.460449957711911925E-01    0.175790727138519287E+01    0.223706080174446109E+01    0.147362912651934650E+02    0.100000000000000000E+01
    0.535354614257812500E+01    0.355359125137329102E+01    0.734011578559875488E+01    0.220540846619862485E+01    0.327691664174218911E+01    0.171749588888793573E+06    0.601437221306409864E+00    0.206150531768798828E+01    0.250752037072181677E+01    0.149896039892331512E+02    0.100000000000000000E+01
    0.746556329727172852E+01    0.364062356948852539E+01    0.193084943294525146E+01    0.566298451681907000E+01    0.743121903001853923E+01    0.215284882601481013E+04    0.391709399951261639E-01    0.493399471044540405E+01    0.283856968396902065E+01    0.146954546229615346E+02    0.100000000000000000E+01
    0.716212654113769531E+01    0.460577154159545898E+01    0.526915985345840454E+01    0.541527892233003350E+01    0.690431384329711495E+01    0.375172630021439865E+07    0.967610710443700306E+01    0.498834073543548584E+01    0.248193764853477461E+01    0.147350628372586083E+02    0.100000000000000000E+01
    0.332210779190063477E+01    0.372752761840820312E+01    0.183778974413871765E+01    0.360407400810051026E+01    0.363476045513653290E+01    0.389250370328951511E+06    0.104208572594059450E-01    0.144184827804565430E+00    0.286258124250173562E+01    0.152389892742437354E+02    0.100000000000000000E+01
    0.736283063888549805E+01    0.299118137359619141E+01    0.510176631808280945E+01    0.485068702256200979E+01    0.728421250792894170E+01    0.988684175032148119E+03    0.691106269397925854E-01    0.511572659015655518E+00    0.234253052610158896E+01    0.147230660444893839E+02    0.100000000000000000E+01
    0.645759534835815430E+01    0.210859107971191406E+01    0.525880160927772522E+01    0.520804402262522004E+01    0.821852062791698756E+01    0.354772642525680247E+06    0.649893406216516833E+01    0.124674171209335327E+01    0.236404572176933270E+01    0.147606189228338280E+02    0.100000000000000000E+01
    0.255592107772827148E+01    0.729825973510742188E+01    0.691378179192543030E+01    0.425584995046479619E+01    0.438509210977233188E+01    0.995285536334682442E+07    0.146296410895232782E+03    0.101652860641479492E+01    0.229401993739604926E+01    0.151150628183459439E+02    0.100000000000000000E+01
    0.544242000579833984E+01    0.152147531509399414E+01    0.668167415261268616E+01    0.575770120155115528E+01    0.795022255724041926E+01    0.347089148703473165E+04    0.917170771808558244E-01    0.149951934814453125E+01    0.298057943838834749E+01    0.147958639358826805E+02    0.100000000000000000E+01
    0.641964197158813477E+01    0.391301250457763672E+01    0.598912376165390015E+01    0.255529555741738434E+01    0.730872817704856192E+01    0.726586153027376131E+05    0.739561455398620393E+00    0.385826975107192993E+01    0.280615674173831930E+01    0.147146205647400077E+02    0.100000000000000000E+01
    0.292977380752563477E+01    0.685708904266357422E+01    0.156531128287315369E+01    0.436297347054422158E+01    0.438260343812737130E+01    0.407432291597291282E+03    0.188210908943061486E-01    0.195934861898422241E+01    0.261597392958402608E+01    0.149968067207572311E+02    0.100000000000000000E+01
    0.389811563491821289E+01    0.441832590103149414E+01    0.350175622105598450E+01    0.307541593132087110E+01    0.663218768678903281E+01    0.802586594322257675E+06    0.392036881804443127E+00    0.108055680990219116E+01    0.273226443129777907E+01    0.148635301374963316E+02    0.100000000000000000E+01
    0.591518163681030273E+01    0.658693933486938477E+01    0.555950629711151123E+01    0.340331698868880217E+01    0.775687387116123528E+01    0.522180493537773341E+08    0.100259536680909704E+03    0.398803859949111938E+01    0.261419923526048636E+01    0.147803301463566310E+02    0.100000000000000000E+01
    0.170739316940307617E+01    0.533934926986694336E+01    0.293858307600021362E+01    0.417521798124590227E+01    0.740956034705129785E+01    0.712302503382882755E+07    0.212032321383067712E+01    0.109632194042205811E+01    0.273587479817867285E+01    0.152044310558689375E+02    0.100000000000000000E+01
    0.764246892929077148E+01    0.786015605926513672E+01    0.426126036047935486E+01    0.596039129644897780E+01    0.709584664074820903E+01    0.504179543074792582E+04    0.105304890224373143E+00    0.343483597040176392E+01    0.275178323501348476E+01    0.146974330394510719E+02    0.100000000000000000E+01
    0.558258581161499023E+01    0.610873413085937500E+01    0.115540224313735962E+01    0.237295515603672147E+01    0.700964062336784277E+01    0.801076747178191245E+08    0.288851471231638506E+02    0.221582174301147461E+01    0.278109853357076631E+01    0.148053232502783985E+02    0.100000000000000000E+01
    0.559176301956176758E+01    0.719565010070800781E+01    0.771581262350082397E+00    0.377068946021242679E+01    0.739001013614477031E+01    0.942971894714221358E+08    0.763499897917754708E+02    0.664149522781372070E+00    0.265922151476144775E+01    0.147609191734734875E+02    0.100000000000000000E+01
    0.137992811203002930E+01    0.316521787643432617E+01    0.766088876128196716E+01    0.291820719362948999E+01    0.615757009472459238E+01    0.296784812804853693E+08    0.337216766455806578E+03    0.841957330703735352E+00    0.288500230652093892E+01    0.151925824972855033E+02    0.100000000000000000E+01
    0.512398767471313477E+01    0.731074285507202148E+01    0.538575592637062073E+01    0.488845223177625776E+01    0.724503030849281870E+01    0.742650166379605507E+05    0.551968775560664135E-01    0.565929412841796875E+00    0.289621739292144786E+01    0.147380741229242460E+02    0.100000000000000000E+01
    0.195803260803222656E+01    0.538375377655029297E+01    0.723201426863670349E+01    0.267705841200123995E+01    0.542753161581198640E+01    0.140033559467807121E+06    0.288292565656240070E-01    0.730842351913452148E-02    0.256204310965537996E+01    0.150196209873600157E+02    0.100000000000000000E+01
    0.547556686401367188E+01    0.280398321151733398E+01    0.139808091521263123E+01    0.773083753869887502E+01    0.782392664848834674E+01    0.124350326724291649E+08    0.365633649549193436E+02    0.243250995874404907E+01    0.262114736342430099E+01    0.147949827828144809E+02    0.100000000000000000E+01
    0.583952140808105469E+01    0.104547786712646484E+01    0.432605940103530884E+01    0.524094272048137810E+01    0.706098981063392994E+01    0.637567032293097782E+04    0.556770350974944761E+00    0.714202523231506348E+00    0.266614084905385962E+01    0.147606321338256077E+02    0.100000000000000000E+01
    0.363935518264770508E+01    0.343422317504882812E+01    0.650114744901657104E+00    0.373876576188276477E+01    0.602658229017945857E+01    0.642167997629097942E+07    0.473031931810847528E+01    0.450750708580017090E+01    0.237844377076625824E+01    0.151152727314119062E+02    0.100000000000000000E+01
    0.281364965438842773E+01    0.725333213806152344E+00    0.539106893539428711E+01    0.521762320740359442E+01    0.747064113766332838E+01    0.121519570246200846E+07    0.338176428669830571E+02    0.542278885841369629E+00    0.288310595935583125E+01    0.153253496511145411E+02    0.100000000000000000E+01
    0.247701358795166016E+01    0.211279678344726562E+01    0.380042153596878052E+01    0.245146184626205521E+01    0.313248200226459428E+01    0.109215266056830492E+08    0.172455263720134724E+02    0.658051669597625732E+00    0.227338545972108808E+01    0.152712454491666545E+02    0.100000000000000000E+01
