1.421874827640603689e+00 1.005777515009513934e+01
1.392868567846273553e+00 1.120434054551256331e+01
1.432498429773741755e+00 1.045120754510963224e+01
1.372277510580161231e+00 1.094437590139981431e+01
1.415562326027849371e+00 1.062768078753362744e+01
1.378582597764233419e+00 1.082007622020159410e+01
1.361700075040648938e+00 1.106929786241930458e+01
1.427813830253136018e+00 1.041349785663415517e+01
1.444919331431710807e+00 1.149233931528865682e+01
1.378166475972216309e+00 1.040541041019092106e+01
1.417104697478789088e+00 1.215424272435548403e+01
1.467067509863207997e+00 1.100008133582100989e+01
1.399477911810792508e+00 1.202994165270425064e+01
1.432159708118465158e+00 1.119790803668940171e+01
1.358572028901697371e+00 1.174584866761939850e+01
1.470786101080574282e+00 1.088701812104500988e+01
1.438700319025367769e+00 1.311629076592927845e+01
1.466650287803445751e+00 1.133821779277611519e+01
1.376910930920735909e+00 1.012737576159612019e+01
1.474455518927878073e+00 1.058149109608303462e+01
