    0.108400583267211914E+01    0.597403860092163086E+01    0.299175071716308594E+01    0.404268927886823981E+01    0.601094909098388808E+01    0.437211823463439897E+00    0.311198633038444505E+01    0.731902748346328735E+00    0.251664053851366054E+01    0.152233960216736914E+02    0.152180313344129310E+02   -0.629917494753783330E+03   -0.707975511231552090E+01    1
    0.264359855651855469E+01    0.198567581176757812E+01    0.218286219239234924E+01    0.367806924437029092E+01    0.571677728641519867E+01    0.493166959285736062E+00    0.503478236619631669E+01    0.216937607526779180E+00    0.249954451894760110E+01    0.154548297530249226E+02    0.152911299468532356E+02   -0.629759378628390664E+03   -0.708075511231552213E+01    1
    0.314907836914062500E+01    0.191538906097412109E+01    0.969287782907485962E+00    0.361007416692297944E+01    0.375133033137931626E+01    0.458481562137603715E+00    0.386251794050616626E+01    0.934061378240585327E+00    0.290048263061046585E+01    0.152265140777547536E+02    0.151788242768155932E+02   -0.629747986828856028E+03   -0.708175511231552246E+01    1
    0.156787157058715820E+01    0.700483369827270508E+01    0.717685240507125854E+01    0.596262734499936364E+01    0.601937543666388297E+01    0.423460102081298806E+00    0.348932172389997852E+01    0.607675164937973022E+00    0.242998505359888073E+01    0.153221601524482338E+02    0.153221601524482338E+02   -0.629254816421231567E+03   -0.708275511231552013E+01    1
    0.641905784606933594E+00    0.180798482894897461E+01    0.738093677163124084E+01    0.160763422428364211E+01    0.672330418833174104E+01    0.475033617019653298E+00    0.473215068384248649E+01    0.759111881256103516E+00    0.264821016144752486E+01    0.153501579614237276E+02    0.153501579614237276E+02   -0.629008681757226668E+03   -0.708375511231552402E+01    1
    0.267863225936889648E+01    0.119497776031494141E+01    0.242295655608177185E+01    0.270598730096768492E+01    0.346249500680315547E+01    0.449503099918365456E+00    0.398132021618218435E+01    0.192642265558242820E+00    0.304415681248903258E+01    0.155605659492053778E+02    0.153223377297206120E+02   -0.628746331335775494E+03   -0.708475511231548261E+01    1
    0.265664386749267578E+01    0.371842193603515625E+01    0.285098034143447876E+01    0.238487050337674322E+01    0.813002392433711663E+01    0.482760846614837646E+00    0.285706511936835028E+01    0.444710099697113059E+00    0.242389492207765578E+01    0.150181621046272120E+02    0.150598489342417299E+02   -0.628636111412835930E+03   -0.708575511231548649E+01    1
    0.254957675933837891E+01    0.701202392578125000E+00    0.807575613260269165E+00    0.295273284477407927E+01    0.701244997677525905E+01    0.363904976844787620E+00    0.252506854915224288E+01    0.730461651086807273E+00    0.254313702332973479E+01    0.151256382448000082E+02    0.151891346032141694E+02   -0.628248238713617070E+03   -0.708675511231549748E+01    1
    0.188894414901733398E+01    0.628796529769897461E+01    0.639489012956619263E+01    0.282806682432415935E+01    0.783945976201009032E+01    0.329500353336334206E+00    0.265373312360143077E+01    0.925967651605606124E+00    0.270662594312429405E+01    0.150040427340823221E+02    0.149739400759534540E+02   -0.627021859210629827E+03   -0.708775511231548361E+01    1
    0.119546508789062500E+01    0.368126153945922852E+01    0.104979830980300903E+01    0.776656516166863931E+01    0.781179977090542366E+01    0.321588873863220215E+00    0.164024530406919711E+01    0.243367022275924688E+00    0.228117048251628862E+01    0.149084525363793094E+02    0.149731554520217465E+02   -0.625702944522912048E+03   -0.708875511231548483E+01    1
    0.275191116333007812E+01    0.224529170989990234E+01    0.454099062085151672E+01    0.499527101799777373E+01    0.771857511930773832E+01    0.359074103832244917E+00    0.378594850442503716E+01    0.144193309545516984E+00    0.238467508840560916E+01    0.153958139867800909E+02    0.152603961505118040E+02   -0.625171495242793867E+03   -0.708975511231547539E+01    1
    0.318437623977661133E+01    0.113620758056640625E+01    0.842719256877899170E+00    0.802301249428293062E+01    0.804371171524979545E+01    0.306973445415496815E+00    0.218097465271372215E+01    0.236546272039413474E+00    0.302237913209199904E+01    0.151012444292039429E+02    0.152269638199682955E+02   -0.624885139277856410E+03   -0.709075511231549882E+01    1
    0.193483066558837891E+01    0.392440319061279297E+00    0.409462097287178040E+01    0.396602005562099791E+01    0.644354213809614862E+01    0.343208229541778542E+00    0.200446298633773345E+01    0.596020913124084450E+00    0.305556338572502151E+01    0.152298221998929524E+02    0.150703169029282140E+02   -0.624381517675429109E+03   -0.709175511231553379E+01    1
    0.205602216720581055E+01    0.485006618499755859E+01    0.493783462047576904E+01    0.606052429008327831E+01    0.810083766116500925E+01    0.412077522277832009E+00    0.299855281691936248E+01    0.806276005506515459E+00    0.254411495226621609E+01    0.153443760183124986E+02    0.152188932018395864E+02   -0.624064372787802768E+03   -0.709275511231555900E+01    1
    0.268904876708984375E+01    0.301465415954589844E+01    0.799159887433052063E+01    0.435389554862184092E+01    0.716992686570747750E+01    0.436575353145599365E+00    0.413425629215754853E+01    0.349518662691116311E+00    0.221358043700456619E+01    0.153061122115389967E+02    0.152648725983209559E+02   -0.624051672288383998E+03   -0.709375511231555222E+01    1
    0.112995624542236328E+01    0.386890840530395508E+01    0.744799959659576416E+01    0.265136330941263765E+01    0.274473884934096191E+01    0.325382840633392290E+00    0.166584245224865080E+01    0.608887416124343828E+00    0.225427452701330155E+01    0.149869082920364942E+02    0.149846668051332230E+02   -0.623856962994958621E+03   -0.709475511231548772E+01    1
    0.156634664535522461E+01    0.509220170974731445E+01    0.224043536186218262E+01    0.580877194304686650E+01    0.710280979064104212E+01    0.347275137901306152E+00    0.328245467039098759E+01    0.535797703266143843E+00    0.261128624683618549E+01    0.155479742679207771E+02    0.157877921365758933E+02   -0.623181199965531050E+03   -0.709575511231547384E+01    1
    0.237612342834472656E+01    0.450209140777587891E+01    0.111625495553016663E+01    0.458775104382504217E+01    0.505164210115844980E+01    0.397930300235748269E+00    0.325659281982021920E+01    0.523234879970550515E+00    0.247418870663642876E+01    0.153507259928365833E+02    0.153193461407822440E+02   -0.622014504914822965E+03   -0.709675511231547862E+01    1
    0.328541135787963867E+01    0.604655551910400391E+01    0.278485092520713806E+01    0.603630344354954040E+01    0.693215849099837378E+01    0.438046240806579612E+00    0.362157045411543255E+01    0.125919097661972040E+00    0.229682134324312193E+01    0.151858197098631909E+02    0.151208393358193831E+02   -0.620992232588514298E+03   -0.709775511231546563E+01    1
    0.609415054321289062E+00    0.251489067077636719E+01    0.413305255770683289E+01    0.273855709305038975E+01    0.789617986938592598E+01    0.239591598510742188E+00    0.272654976287666573E+01    0.903276270627975442E+00    0.224714477986097316E+01    0.155229563869326643E+02    0.155771033005372725E+02   -0.620257700367278517E+03   -0.709875511231552725E+01    1
    0.619608354568481445E+01    0.249414396286010742E+01    0.707097846269607544E+01    0.382668256797527873E+01    0.603156052858741365E+01    0.447456073760986284E+00    0.151663782611213915E+01    0.349186283349990856E+00    0.229752190977334969E+01    0.147814219392152086E+02    0.147927048790333320E+02   -0.620062522839791313E+03   -0.709975511231554801E+01    1
    0.137070512771606445E+01    0.111465072631835938E+01    0.407387855648994446E+01    0.205651232685307983E+01    0.319014755303046371E+01    0.278029119968414284E+00    0.165132437996373183E+01    0.728951835632324241E+00    0.284054993313550952E+01    0.152162076155928698E+02    0.151367809048252830E+02   -0.618056289921645089E+03   -0.710075511231553769E+01    1
    0.300993680953979492E+01    0.525215625762939453E+01    0.246575433015823364E+01    0.245183904487856674E+01    0.583192310437532058E+01    0.369928538799285889E+00    0.173109372640438086E+01    0.381976020336151190E+00    0.273304060071706756E+01    0.148518557100320816E+02    0.149313383826559445E+02   -0.617805485713506300E+03   -0.710175511231549716E+01    1
    0.178095006942749023E+01    0.785236883163452148E+01    0.563727337121963501E+01    0.662599768103939102E+01    0.684495620126367044E+01    0.237760472297668446E+00    0.256503647554402958E+01    0.221224153041839622E+00    0.240447332930564883E+01    0.153773018069969698E+02    0.153691008455615599E+02   -0.617387282498536592E+03   -0.710275511231548595E+01    1
    0.158561134338378906E+01    0.233311319351196289E+01    0.387374240159988403E+01    0.374112508900479268E+01    0.571488653966039628E+01    0.260636174678802512E+00    0.171819802361461527E+01    0.971241998672485396E+00    0.258335143476724616E+01    0.153971725657126211E+02    0.154363070676374452E+02   -0.617193894800715725E+03   -0.710375511231548451E+01    1
    0.194455862045288086E+01    0.529410409927368164E+01    0.359138670563697815E+01    0.768586334598603660E+01    0.772344771783228978E+01    0.329002428054809559E+00    0.310484576990906636E+01    0.836904954910278276E+00    0.220827710181474668E+01    0.156488353888462957E+02    0.155873316082465347E+02   -0.616707985380070681E+03   -0.710475511231546175E+01    1
    0.147508478164672852E+01    0.222326755523681641E+01    0.222463044524192810E+01    0.244740574886144380E+01    0.566905990195899268E+01    0.285160398483276345E+00    0.209915599743708992E+01    0.914973974227905273E+00    0.288553451240062708E+01    0.155229333364561093E+02    0.153995819122348010E+02   -0.615822057535858448E+03   -0.710575511231550738E+01    1
    0.471682548522949219E+01    0.221308040618896484E+01    0.247002261877059937E+01    0.219464069486514557E+01    0.592906080174441996E+01    0.506091022491455100E+00    0.337906036973726165E+01    0.742028516530990556E+00    0.263823047888278950E+01    0.152404371889634813E+02    0.151312361116292475E+02   -0.613835677501475516E+03   -0.710675511231549617E+01    1
    0.409516191482543945E+01    0.561818790435791016E+01    0.547984334826469421E+01    0.330536453305678224E+01    0.389586502770117082E+01    0.463711512088775590E+00    0.186165818092026125E+01    0.754351443052291848E+00    0.300452936083078370E+01    0.148887883246411707E+02    0.148853940362674368E+02   -0.613757875447325659E+03   -0.710775511231548851E+01    1
    0.485246181488037109E+00    0.359417486190795898E+01    0.284707370400428772E+01    0.175565479730171314E+01    0.274123251015717262E+01    0.346643602848052956E+00    0.221666037751698486E+01    0.464511293172836348E+00    0.303403123760223403E+01    0.152973656146096229E+02    0.151304212548429380E+02   -0.613620974950296386E+03   -0.710875511231553237E+01    1
    0.311394357681274414E+01    0.463961267471313477E+01    0.254370290040969849E+01    0.203556366968095892E+01    0.258789859723265270E+01    0.506464028358459495E+00    0.320687573358058353E+01    0.984478968381881758E+00    0.269646863931417480E+01    0.153348484450681362E+02    0.150434791264911496E+02   -0.613417510060750260E+03   -0.710975511231552026E+01    1
    0.188611316680908203E+01    0.202246713638305664E+01    0.499597194790840149E+01    0.278739773765145094E+01    0.496063491524909139E+01    0.314262259006500233E+00    0.227551396565037978E+01    0.925682264566421553E+00    0.230235067743062949E+01    0.152485946472031735E+02    0.152404846877163003E+02   -0.612382690103425375E+03   -0.711075511231553037E+01    1
    0.165774011611938477E+01    0.729728269577026367E+01    0.559969696402549744E+01    0.374406874087935382E+01    0.416824717407131118E+01    0.365767502784729026E+00    0.238314537347358479E+01    0.274309360980987571E+00    0.260752679955959321E+01    0.151229041891483469E+02    0.151299873908967282E+02   -0.610950376316049187E+03   -0.711175511231555468E+01    1
    0.155245351791381836E+01    0.293652963638305664E+01    0.593675631284713745E+01    0.511971471308794523E+01    0.551256767883480148E+01    0.429221916198730513E+00    0.354881999043802621E+01    0.268939203023910500E+00    0.273974972456693644E+01    0.152962660652481546E+02    0.152910963954006967E+02   -0.609374205273150778E+03   -0.711275511231549729E+01    1
    0.138588714599609375E+01    0.502929210662841797E+01    0.172521787881851196E+01    0.550901860444308156E+01    0.663794148803478912E+01    0.322709107398986839E+00    0.281556021134957657E+01    0.732442355155944802E+00    0.252270734143257158E+01    0.157437405255392004E+02    0.157543354158688302E+02   -0.609256959077656006E+03   -0.711375511231544433E+01    1
    0.409461975097656250E+00    0.582651281356811523E+01    0.330237376689910889E+01    0.162465354161238618E+01    0.192645473411155721E+01    0.467053508758544900E+00    0.198534891204878106E+01    0.382921659946441673E+00    0.290414921891689293E+01    0.148350655292593849E+02    0.148839698887528762E+02   -0.608453216457940016E+03   -0.711475511231546065E+01    1
    0.132376956939697266E+01    0.474090528488159180E+01    0.249136897921562195E+01    0.214292562514607043E+01    0.230660950699209444E+01    0.278296661376953136E+00    0.384831366863675717E+01    0.795024621486663863E+00    0.246800237625837315E+01    0.155839817997800179E+02    0.151558243718762462E+02   -0.608380507368020517E+03   -0.711575511231552138E+01    1
    0.451720046997070312E+01    0.269258880615234375E+01    0.704206290841102600E+01    0.226063404209072072E+01    0.781470429763222896E+01    0.281740725040435791E+00    0.434559980465514073E+01    0.879103827476501509E+00    0.275675855284929261E+01    0.150973274618452944E+02    0.151755467222244178E+02   -0.608127331956440571E+03   -0.711675511231550573E+01    1
    0.631709432601928711E+01    0.252873229980468750E+01    0.131076562404632568E+01    0.178095070126140609E+01    0.537451161239189901E+01    0.347873020172119130E+00    0.439483658413634259E+01    0.860719323158264160E+00    0.293951259678602206E+01    0.151115880561194285E+02    0.152744851270995383E+02   -0.608060051221154822E+03   -0.711775511231547409E+01    1
    0.127166414260864258E+01    0.639276409149169922E+01    0.312694299221038818E+01    0.335832077937142071E+01    0.385679185688068005E+01    0.267594754695892334E+00    0.179376201754809017E+01    0.613216072320938110E+00    0.229904115337133375E+01    0.153338509383989994E+02    0.155218657046761273E+02   -0.607979724634136232E+03   -0.711875511231553126E+01    1
    0.343529081344604492E+01    0.604408884048461914E+01    0.729946690797805786E+01    0.231967358918648525E+01    0.699241563126678489E+01    0.438496065139770463E+00    0.208895855128136887E+01    0.734940725564956709E+00    0.294274687218666076E+01    0.148429259919567365E+02    0.148720012657844265E+02   -0.607632262973847446E+03   -0.711975511231554670E+01    1
    0.139658355712890625E+01    0.687380552291870117E+01    0.607520657777786255E+01    0.413748933719018908E+01    0.721386516890956475E+01    0.200692844390869152E+00    0.201661367997775098E+01    0.156023353338241577E+00    0.239473791390657409E+01    0.151861707945672624E+02    0.151861707945672624E+02   -0.607329048061202229E+03   -0.712075511231549907E+01    1
    0.225357055664062500E+01    0.281079244613647461E+01    0.233571815490722656E+01    0.417863778389448548E+01    0.513997287860988283E+01    0.243611299991607660E+00    0.307673394901212482E+01    0.815150040388107344E+00    0.229825552093982699E+01    0.154532590326180816E+02    0.153812133153557902E+02   -0.607296977281837371E+03   -0.712175511231547542E+01    1
    0.109693527221679688E+01    0.385970354080200195E+01    0.266067895293235779E+01    0.323629020452628158E+01    0.451477822046665178E+01    0.470716047286987349E+00    0.430076050038448621E+01    0.467452442646026589E+00    0.282761278092861179E+01    0.152936863217135564E+02    0.152831031811767755E+02   -0.607026564896326931E+03   -0.712275511231546421E+01    1
    0.224665832519531250E+01    0.272533607482910156E+01    0.316443133354187012E+01    0.412122479564201427E+01    0.545633587367594242E+01    0.253437268733978260E+00    0.162686502512758979E+01    0.141805875301361101E+00    0.246603639751672743E+01    0.153374586896725855E+02    0.155321683827828796E+02   -0.606202659874226583E+03   -0.712375511231549119E+01    1
    0.315986204147338867E+01    0.292908668518066406E+00    0.718574705719947815E+01    0.526855105079626718E+01    0.701227903748513448E+01    0.430255103111267134E+00    0.198402113069880004E+01    0.228568202257156378E+00    0.249619967305660229E+01    0.149377992149073346E+02    0.149402566542361335E+02   -0.605367919434912324E+03   -0.712475511231554925E+01    1
    0.101786136627197266E+01    0.501394796371459961E+01    0.167931589484214783E+01    0.204235355516555295E+01    0.214933752944738599E+01    0.365416884422302246E+00    0.396962421294015044E+01    0.955875086784362837E+00    0.301968171817064279E+01    0.154830882367048357E+02    0.155906374522779991E+02   -0.605032481874708878E+03   -0.712575511231552827E+01    1
    0.256670475006103516E+01    0.159102582931518555E+01    0.563933464884757996E+01    0.530036088570991559E+01    0.689892875010070217E+01    0.339101123809814442E+00    0.340500333878278738E+01    0.677388083934783891E+00    0.267274648702144635E+01    0.151912540572054429E+02    0.152600527232305900E+02   -0.604631301153391746E+03   -0.712675511231549308E+01    1
    0.299621391296386719E+01    0.245313978195190430E+01    0.685953947901725769E+01    0.236668912314975000E+01    0.238581926877471329E+01    0.443884766101837136E+00    0.226056895402463098E+01    0.383128672838211060E+00    0.240607014936208730E+01    0.148981746643744550E+02    0.148918576371398199E+02   -0.603456997893030234E+03   -0.712775511231546943E+01    1
    0.131180477142333984E+01    0.702604246139526367E+01    0.471980723738670349E+01    0.525611902162347011E+01    0.601272788380235657E+01    0.395819437503814653E+00    0.392618740440412184E+01    0.921050196886062600E+00    0.228610389995574925E+01    0.153999360516598998E+02    0.153930458497082565E+02   -0.603308224968439504E+03   -0.712875511231544934E+01    1
    0.209719181060791016E+00    0.279567241668701172E+01    0.114431130886077881E+01    0.153058428317581630E+01    0.650001144675263465E+01    0.415137064456939653E+00    0.311851850229914174E+01    0.867241114377975464E+00    0.274954718089103700E+01    0.150185492319975324E+02    0.149462903599086268E+02   -0.603012474711017148E+03   -0.712975511231545589E+01    1
    0.267574977874755859E+01    0.668830633163452148E+01    0.291194963455200195E+01    0.400112292070198716E+01    0.746212794821867931E+01    0.498469328880310036E+00    0.200189921559605022E+01    0.536615133285522461E+00    0.288031199234724067E+01    0.150483037002579749E+02    0.148716352323181749E+02   -0.602627835716843492E+03   -0.713075511231547310E+01    1
    0.486341476440429688E+00    0.148271083831787109E+01    0.583602818846702576E+01    0.224444518482045607E+01    0.620443649018271248E+01    0.371989333629608177E+00    0.334121646656610372E+01    0.594548809528350874E+00    0.262881093579530711E+01    0.154061535793747169E+02    0.154061535793747169E+02   -0.602570979979917070E+03   -0.713175511231551518E+01    1
    0.392877101898193359E+00    0.763901853561401367E+01    0.991223335266113281E+00    0.232081180182068314E+01    0.692977851852688076E+01    0.452028381824493453E+00    0.205635105912548877E+01    0.853205543756484941E+00    0.226787626606225956E+01    0.149377476667243343E+02    0.149452154012509748E+02   -0.602237053436017391E+03   -0.713275511231555459E+01    1
    0.981068611145019531E+00    0.649426937103271484E+01    0.210901114344596863E+01    0.229486717110574023E+01    0.594184830916897422E+01    0.361708104610443115E+00    0.230964349655631773E+01    0.409197169542312666E+00    0.259075378751754748E+01    0.149468084863344490E+02    0.149209509922174757E+02   -0.601695324302675772E+03   -0.713375511231552295E+01    1
    0.127337646484375000E+01    0.507336997985839844E+01    0.369644123315811157E+01    0.261431385081133749E+01    0.551592204086509774E+01    0.242008912563323964E+00    0.209622932825570096E+01    0.655635422468185403E+00    0.286426687318086604E+01    0.150019136243637075E+02    0.150221777781063288E+02   -0.600934711137448517E+03   -0.713475511231551707E+01    1
    0.200309991836547852E+01    0.371979093551635742E+01    0.626759204268455505E+01    0.269493583028537920E+01    0.506961863288508141E+01    0.390959775447845437E+00    0.266873150264478332E+01    0.292557662725448586E+00    0.248813551670312894E+01    0.150851457753716911E+02    0.151586881579421053E+02   -0.600432577403684718E+03   -0.713575511231552095E+01    1
    0.989032745361328125E+00    0.751300048828125000E+01    0.692990320920944214E+01    0.351697690144413277E+01    0.468118542849345776E+01    0.364544844627380349E+00    0.229050167121021175E+01    0.681864207983016946E+00    0.276358482575416575E+01    0.151081768981355289E+02    0.151081768981355289E+02   -0.600138567025028351E+03   -0.713675511231547333E+01    1
    0.474490547180175781E+01    0.118545579910278320E+01    0.305253762006759644E+01    0.346800151173034221E+01    0.612218465656711164E+01    0.307656693458557118E+00    0.158866676230354309E+01    0.159355515241622947E+00    0.226898996645212181E+01    0.147789075920616906E+02    0.147798877300530300E+02   -0.600119321763134963E+03   -0.713775511231547721E+01    1
    0.669237613677978516E+00    0.351463222503662109E+01    0.149240794777870178E+01    0.239062771285354847E+01    0.523790287896823692E+01    0.189754903316497803E+00    0.194221523044474131E+01    0.259620404243469216E+00    0.234846383476257303E+01    0.152923276944168105E+02    0.154474334962535984E+02   -0.600106278187837347E+03   -0.713875511231551751E+01    1
    0.147253608703613281E+01    0.382515382766723633E+01    0.562429147958755493E+01    0.580162148798760402E+01    0.664501046884541946E+01    0.249834704399108876E+00    0.302830408488509040E+01    0.853693974018096879E+00    0.249816575300693522E+01    0.153814071155144863E+02    0.153808590052663146E+02   -0.599586664673682776E+03   -0.713975511231553206E+01    1
    0.440040922164916992E+01    0.696715784072875977E+01    0.440639737248420715E+01    0.591801362097124084E+01    0.805681548312489859E+01    0.355270481109619118E+00    0.153715653083242176E+01    0.346192187070846535E+00    0.295796142226457626E+01    0.149178175218244675E+02    0.148767605455272225E+02   -0.599196666710707973E+03   -0.714075511231547910E+01    1
    0.332998371124267578E+01    0.603932666778564453E+01    0.653834629058837891E+01    0.336187116450468482E+01    0.690823881608458024E+01    0.377929353713989280E+00    0.166113331131929765E+01    0.581435436010360740E+00    0.237536940509080896E+01    0.148862040132040239E+02    0.148973595408752804E+02   -0.598552420540143885E+03   -0.714175511231547588E+01    1
    0.138227987289428711E+01    0.323009586334228516E+01    0.166737961769104004E+01    0.403002422835458773E+01    0.767843192820275355E+01    0.305105340480804454E+00    0.280698299999230505E+01    0.545701438188552879E+00    0.268489077037572876E+01    0.157061418678849414E+02    0.156934074723545667E+02   -0.597713032531980389E+03   -0.714275511231552063E+01    1
    0.604962587356567383E+01    0.150124406814575195E+01    0.306856694817543030E+01    0.193604160303135120E+01    0.445696701730773714E+01    0.231622934341430664E+00    0.271309903894382121E+01    0.747812110185623213E+00    0.273716647404432312E+01    0.149810412018812613E+02    0.152138452437795131E+02   -0.597640816813680772E+03   -0.714375511231548810E+01    1
    0.256250858306884766E+01    0.345163488388061523E+01    0.447746115922927856E+01    0.216234980454256354E+01    0.648413827245647134E+01    0.461408710479736306E+00    0.371330264088613404E+01    0.617371779680252031E+00    0.273120108222961422E+01    0.151468746326097250E+02    0.151676390784500850E+02   -0.597558010825461793E+03   -0.714475511231548044E+01    1
    0.309114313125610352E+01    0.297931766510009766E+01    0.591799828410148621E+01    0.506782713442599420E+01    0.622332918046392169E+01    0.417596578598022461E+00    0.290054889123187065E+01    0.479688626527786321E+00    0.292506298196315750E+01    0.152558475654166141E+02    0.151909225850809744E+02   -0.596722107232722578E+03   -0.714575511231547544E+01    1
    0.247703456878662109E+01    0.645419359207153320E+01    0.788870978355407715E+01    0.676935754489220542E+01    0.765540893398846833E+01    0.273224389553070046E+00    0.328920244667280315E+01    0.646773672103881814E+00    0.242474795949459043E+01    0.153014942857954317E+02    0.150743662562618201E+02   -0.596510122153754082E+03   -0.714675511231546512E+01    1
    0.182585525512695312E+01    0.595385599136352539E+01    0.637681365013122559E+00    0.387750422221849522E+01    0.803477229018626105E+01    0.402524065971374467E+00    0.275502234751660824E+01    0.126621407270431530E+00    0.252054557448625571E+01    0.151593027852887445E+02    0.151590224597837544E+02   -0.596146200530240094E+03   -0.714775511231545746E+01    1
    0.199771261215209961E+01    0.634781122207641602E+01    0.654826062917709351E+01    0.599220306876958819E+01    0.756942062494388601E+01    0.443173301219940141E+00    0.371211148012521885E+01    0.543137997388839722E+00    0.220847622990608183E+01    0.152917547708281631E+02    0.153075364552388145E+02   -0.595803477556741200E+03   -0.714875511231547112E+01    1
    0.293869400024414062E+01    0.267090988159179688E+01    0.254064339399337769E+01    0.160779484001457362E+01    0.711279766632210197E+01    0.281960451602935813E+00    0.153955379523118130E+01    0.477059042453765847E+00    0.258795835298299792E+01    0.154305305567619122E+02    0.150413790118227446E+02   -0.595651775673101497E+03   -0.714975511231553895E+01    1
    0.215273141860961914E+01    0.181301641464233398E+01    0.406862992048263550E+01    0.226026326181663073E+01    0.410279376601209567E+01    0.372262740135192893E+00    0.249202984826212504E+01    0.247555828094482427E+00    0.255060915946960431E+01    0.152501315851006023E+02    0.151421568244877758E+02   -0.594898805255519051E+03   -0.715075511231556238E+01    1
    0.255136775970458984E+01    0.692930269241333008E+01    0.453569683432579041E+01    0.310102249808390784E+01    0.680633381228919454E+01    0.465816760063171409E+00    0.223521943066285855E+01    0.564751720428466775E+00    0.260145255780220008E+01    0.149421128405662564E+02    0.149815026987445545E+02   -0.594855243046701162E+03   -0.715175511231552363E+01    1
    0.101783180236816406E+01    0.379117441177368164E+01    0.755881014466285706E+01    0.177971418922341451E+01    0.549355113854177901E+01    0.301434111595153820E+00    0.166661521245555289E+01    0.719298940896987871E+00    0.253369845300912866E+01    0.150561297464346318E+02    0.150347594962465028E+02   -0.594691275671117637E+03   -0.715275511231548489E+01    1
    0.155517005920410156E+01    0.452479076385498047E+01    0.297326046228408813E+01    0.473162322116997380E+01    0.648946100703395512E+01    0.328852832317352295E+00    0.311939372794784298E+01    0.824943643808364824E+00    0.234715024721622445E+01    0.153132457566609101E+02    0.155444436653957734E+02   -0.594231349463086417E+03   -0.715375511231551631E+01    1
    0.757953405380249023E+01    0.669828748703002930E+01    0.565951496362686157E+00    0.582736849780663135E+01    0.772426790832488219E+01    0.486206698417663619E+00    0.161706890195224884E+01    0.431066989898681641E+00    0.258335371196269969E+01    0.147181676245440318E+02    0.147169555655163435E+02   -0.592416072559539089E+03   -0.715475511231555394E+01    1
    0.595964431762695312E+01    0.367950534820556641E+01    0.570622313022613525E+01    0.310673510525134056E+01    0.673311183049389772E+01    0.341284906864166238E+00    0.172345578159693469E+01    0.499674355983734109E+00    0.224070674347877485E+01    0.147979301964805625E+02    0.147462054794265285E+02   -0.591935807989099658E+03   -0.715575511231553918E+01    1
    0.409728813171386719E+01    0.642704343795776367E+01    0.720257389545440674E+01    0.304221674798311925E+01    0.432973310410690093E+01    0.509438526630401567E+00    0.218577345090464981E+01    0.786262971162795976E+00    0.288584137713909161E+01    0.149268722935185689E+02    0.149351512603252008E+02   -0.590307331231073363E+03   -0.715675511231548889E+01    1
    0.289967155456542969E+01    0.234294223785400391E+01    0.556566643714904785E+01    0.536397577061633335E+01    0.544382840646745070E+01    0.523470950126647905E+00    0.309749600915668033E+01    0.700876510143280007E+00    0.287696851277351406E+01    0.151984488047361452E+02    0.151169819825241873E+02   -0.589474820591662137E+03   -0.715775511231549810E+01    1
    0.235714530944824219E+01    0.618284654617309570E+01    0.614479649066925049E+01    0.464286154562074138E+01    0.769225166462331522E+01    0.301220321655273460E+00    0.186178839741921420E+01    0.995963114500045821E+00    0.293221165513992332E+01    0.150290915563511351E+02    0.150833337223285060E+02   -0.589325036788536636E+03   -0.715875511231551975E+01    1
    0.336729907989501953E+01    0.278533983230590820E+01    0.263810458779335022E+01    0.269220130817947334E+01    0.829197396861386338E+01    0.490781080722808793E+00    0.480306744305102828E+01    0.606646859645843528E+00    0.228422450524568532E+01    0.152575996288193299E+02    0.152513445468442743E+02   -0.589304418341685732E+03   -0.715975511231550943E+01    1
    0.393811607360839844E+01    0.503210544586181641E+00    0.293792414665222168E+01    0.304694740304458733E+01    0.594304166048467319E+01    0.454843413829803422E+00    0.298392800979923623E+01    0.705677396059036233E+00    0.270190541815757745E+01    0.151457712188832208E+02    0.151393581230586562E+02   -0.587530735929112666E+03   -0.716075511231549466E+01    1
    0.115341472625732422E+01    0.468761730194091797E+01    0.559228736162185669E+01    0.227580238240124055E+01    0.320540737578909685E+01    0.238682794570922840E+00    0.182856824730924372E+01    0.200084054470062278E+00    0.302918809831142433E+01    0.149484040072141191E+02    0.149802587534233584E+02   -0.585455553393327250E+03   -0.716175511231550654E+01    1
    0.265641546249389648E+01    0.559759807586669922E+01    0.805625647306442261E+00    0.231742453358509781E+01    0.699120250040037217E+01    0.373699080944061235E+00    0.165279518599289066E+01    0.730093276500701882E+00    0.295658452868461596E+01    0.148433022302449924E+02    0.148947752632466450E+02   -0.585430766823491808E+03   -0.716275511231549800E+01    1
    0.175655078887939453E+01    0.377264165878295898E+01    0.387183266878128052E+01    0.414602664401206233E+01    0.678942581177225613E+01    0.338966226577758767E+00    0.407948424412248745E+01    0.736912310123443604E+00    0.253180286490917217E+01    0.153808074403125019E+02    0.152775944285646634E+02   -0.584961689251297457E+03   -0.716375511231549744E+01    1
    0.516966629028320312E+01    0.734413146972656250E+00    0.231894585490226746E+01    0.170298315044413617E+01    0.278744884412167737E+01    0.337444806098938010E+00    0.259525524208796643E+01    0.871163630485534690E+00    0.275444163298606881E+01    0.153062161815144986E+02    0.152525730144296272E+02   -0.584026432187230398E+03   -0.716475511231552620E+01    1
