    0.225035159027576448E+01    0.883652615547180109E+00    0.758748078346252441E+01    0.448499226570129361E+00    0.109745607674121857E+02    0.160190916061401373E+00    0.153443612537127212E+02    0.149733023541584362E+02   -0.800315946122231381E+01
    0.195162627640094044E+01    0.138975845845523915E+01    0.545739957994611480E+01    0.877736893659182726E+00    0.346145440043921084E+02    0.985178729359711403E+00    0.153064908321224937E+02    0.149062903626504681E+02   -0.799971025493688970E+01
    0.227919723834597177E+01    0.602565716666732420E+00    0.244481779634371899E+01    0.122732585018746287E+01    0.169659788336222483E+01    0.357403792697817524E+00    0.152065900566871512E+02    0.148852678636127358E+02   -0.799893008751275314E+01
    0.227919723834597177E+01    0.602565716666732420E+00    0.244481779634371899E+01    0.122732585018746287E+01    0.169659788336222483E+01    0.357403792697817524E+00    0.152065900566871512E+02    0.148852678636127358E+02   -0.799893008751275314E+01
    0.199479637774449214E+01    0.127148958694262326E+01    0.347017977345323203E+01    0.846601071191124377E+00    0.153732208601151523E+02    0.699407909399701100E+00    0.151873237016529163E+02    0.148545263891144419E+02   -0.799807530976540715E+01
    0.199479637774449214E+01    0.127148958694262326E+01    0.347017977345323203E+01    0.846601071191124377E+00    0.153732208601151523E+02    0.699407909399701100E+00    0.151873237016529163E+02    0.148545263891144419E+02   -0.799807530976540715E+01
    0.247212189097374058E+01    0.633357750403517605E+00    0.332384284622771897E+01    0.425820344133609752E+00    0.153421382322009805E+02    0.994483585930661773E+00    0.153532637656272417E+02    0.148237837386321090E+02   -0.799790009177239103E+01
    0.215126412163721703E+01    0.138780106606500730E+01    0.475539436561812678E+01    0.685897975585018527E+00    0.856614272836592150E+01    0.796649871681384458E+00    0.150066014751014620E+02    0.148185735328279016E+02   -0.799606714006883568E+01
    0.215126412163721703E+01    0.138780106606500730E+01    0.475539436561812678E+01    0.685897975585018527E+00    0.856614272836592150E+01    0.796649871681384458E+00    0.150066014751014620E+02    0.148185735328279016E+02   -0.799606714006883568E+01
    0.234636858603882814E+01    0.621617874302810569E+00    0.301090739051670297E+01    0.897653651769076966E+00    0.299290677925876603E+01    0.336206022625277490E+00    0.151851378749362613E+02    0.148617114037300766E+02   -0.799397726432865063E+01
    0.174552578538195369E+01    0.523414169822324582E+00    0.259647646816857636E+01    0.222280829714301575E+00    0.210115428808090279E+02    0.164595612545158698E+00    0.150818313111665727E+02    0.148156847288883817E+02   -0.799255271818130808E+01
    0.222613849661139840E+01    0.145471955842915679E+01    0.716774659192660657E+01    0.751103614497785954E+00    0.281571730643959945E+02    0.494094557841552651E+00    0.151392258215963196E+02    0.149243971108084441E+02   -0.799222788589694400E+01
    0.268779679751905309E+01    0.675824599720188157E+00    0.594226843109263836E+01    0.342708445936070805E+00    0.165909164423128459E+02    0.587005566390901179E+00    0.153842111525944318E+02    0.150082271365748543E+02   -0.799031772470630397E+01
    0.268779679751905309E+01    0.675824599720188157E+00    0.594226843109263836E+01    0.342708445936070805E+00    0.165909164423128459E+02    0.587005566390901179E+00    0.153842111525944318E+02    0.150082271365748543E+02   -0.799031772470630397E+01
    0.230048331439495080E+01    0.145309096574783325E+01    0.603974738717079163E+01    0.804592978954315252E+00    0.300282003879547119E+02    0.625037425756454490E+00    0.153262009000034816E+02    0.148997762969697209E+02   -0.798986750150132341E+01
    0.230048331439495080E+01    0.145309096574783325E+01    0.603974738717079163E+01    0.804592978954315252E+00    0.300282003879547119E+02    0.625037425756454490E+00    0.153262009000034816E+02    0.148997762969697209E+02   -0.798986750150132341E+01
    0.271334289290942898E+01    0.780172800502836550E+00    0.433826595082158306E+01    0.218641587496800849E+00    0.143673718227876339E+02    0.499864470814306627E+00    0.152701644622112962E+02    0.149686527678055317E+02   -0.798698852392971670E+01
    0.271334289290942898E+01    0.780172800502836550E+00    0.433826595082158306E+01    0.218641587496800849E+00    0.143673718227876339E+02    0.499864470814306627E+00    0.152701644622112962E+02    0.149686527678055317E+02   -0.798698852392971670E+01
    0.280405295607377170E+01    0.524840476611350581E+00    0.537371658681965059E+01    0.441533003927200962E+00    0.641316910268570428E+01    0.201741785551565633E+00    0.152984927557156052E+02    0.149427943973885018E+02   -0.798589355785426847E+01
    0.280405295607377170E+01    0.524840476611350581E+00    0.537371658681965059E+01    0.441533003927200962E+00    0.641316910268570428E+01    0.201741785551565633E+00    0.152984927557156052E+02    0.149427943973885018E+02   -0.798589355785426847E+01
    0.181236141741870349E+01    0.620111326135776575E+00    0.284722951582183503E+01    0.378947082069712948E+00    0.222978081032081334E+02    0.314275018184249855E+00    0.152661854018098246E+02    0.147923792127014213E+02   -0.798384232917908854E+01
    0.231975383441103400E+01    0.148128897604845289E+01    0.736122225505030592E+01    0.809539468099579329E+00    0.302871502340879388E+02    0.326088432977833409E+00    0.152383299876673330E+02    0.149023066749056508E+02   -0.798269441865922857E+01
    0.252942713095869509E+01    0.124325057333173472E+01    0.530527464471560606E+01    0.598248430690265454E+00    0.125260500798815375E+02    0.134615789850558637E+00    0.149884695277437636E+02    0.148162020321001844E+02   -0.798177494919554764E+01
    0.252942713095869509E+01    0.124325057333173472E+01    0.530527464471560606E+01    0.598248430690265454E+00    0.125260500798815375E+02    0.134615789850558637E+00    0.149884695277437636E+02    0.148162020321001844E+02   -0.798177494919554764E+01
    0.187565650474610357E+01    0.719739430322295148E+00    0.247259250722082946E+01    0.179899648426936576E+01    0.165081042316545723E+01    0.380901766279202247E+00    0.152098806794932209E+02    0.148608633305895346E+02   -0.797853815836834102E+01
    0.187565650474610357E+01    0.719739430322295148E+00    0.247259250722082946E+01    0.179899648426936576E+01    0.165081042316545723E+01    0.380901766279202247E+00    0.152098806794932209E+02    0.148608633305895346E+02   -0.797853815836834102E+01
    0.247689805136113339E+01    0.685511276812238668E+00    0.326624598764773388E+01    0.544156697137022527E+00    0.101726608671548764E+02    0.905403244341787317E+00    0.151947939687385247E+02    0.148328234922179387E+02   -0.797635004352524835E+01
    0.229406628301525561E+01    0.146257552196361917E+01    0.349321007027041874E+01    0.152283830153065036E+01    0.688724879639838328E+01    0.427026607358883536E+00    0.153160735565789743E+02    0.148859562566392096E+02   -0.797619501053231339E+01
    0.277804042018574737E+01    0.125115170933199016E+01    0.815300537179001594E+01    0.653552670191610119E+00    0.297985236577984018E+02    0.537300008667558116E+00    0.153066781854638947E+02    0.148861800159483781E+02   -0.797433374517196825E+01
    0.222158588317731587E+01    0.823638907773967754E+00    0.404582392430067017E+01    0.648324200011349716E+00    0.272370013409540483E+02    0.711515004866910883E+00    0.151860046118694729E+02    0.148700226610113493E+02   -0.797352886290263285E+01
    0.222158588317731587E+01    0.823638907773967754E+00    0.404582392430067017E+01    0.648324200011349716E+00    0.272370013409540483E+02    0.711515004866910883E+00    0.151860046118694729E+02    0.148700226610113493E+02   -0.797352886290263285E+01
    0.204508739038330845E+01    0.632622213289655400E+00    0.495441413307271095E+01    0.317386112308277846E+00    0.251031637323138810E+02    0.613856871315799024E+00    0.154467227747793867E+02    0.149726054050963970E+02   -0.797245271528318522E+01
    0.204508739038330845E+01    0.632622213289655400E+00    0.495441413307271095E+01    0.317386112308277846E+00    0.251031637323138810E+02    0.613856871315799024E+00    0.154467227747793867E+02    0.149726054050963970E+02   -0.797245271528318522E+01
    0.189036215336695301E+01    0.714978158580376055E+00    0.483381471236911153E+01    0.350897348203615678E+00    0.105176144170398036E+02    0.445565591323279664E+00    0.153339772464592485E+02    0.149575157747205090E+02   -0.796996987778365540E+01
    0.200583101854893009E+01    0.731398964683787178E+00    0.484048234935633381E+01    0.454816552981841815E+00    0.246066655942534531E+02    0.101270065235650061E+00    0.152755698906190691E+02    0.148989520442132459E+02   -0.796862648224291270E+01
    0.200583101854893009E+01    0.731398964683787178E+00    0.484048234935633381E+01    0.454816552981841815E+00    0.246066655942534531E+02    0.101270065235650061E+00    0.152755698906190691E+02    0.148989520442132459E+02   -0.796862648224291270E+01
    0.223514980567519572E+01    0.125971703578119909E+01    0.610547843761327069E+01    0.511103470774973090E+00    0.279711589064318069E+02    0.349906939224201685E+00    0.151080101171422534E+02    0.148610566297322073E+02   -0.796838941755111829E+01
    0.223514980567519572E+01    0.125971703578119909E+01    0.610547843761327069E+01    0.511103470774973090E+00    0.279711589064318069E+02    0.349906939224201685E+00    0.151080101171422534E+02    0.148610566297322073E+02   -0.796838941755111829E+01
    0.261913095053697731E+01    0.124752814802679279E+01    0.768571079779277344E+01    0.615938697731626461E+00    0.366911368030202709E+02    0.847347523057202512E+00    0.152100158895633246E+02    0.149217818770679234E+02   -0.796832733222723721E+01
    0.190084845900535582E+01    0.804345476627349787E+00    0.539324998855590820E+01    0.305438923835754383E+00    0.359692161679267883E+02    0.233837080001831066E+00    0.153720393608264203E+02    0.149998146670284722E+02   -0.796530937516291093E+01
    0.190084845900535582E+01    0.804345476627349787E+00    0.539324998855590820E+01    0.305438923835754383E+00    0.359692161679267883E+02    0.233837080001831066E+00    0.153720393608264203E+02    0.149998146670284722E+02   -0.796530937516291093E+01
    0.220614066420096755E+01    0.126725414269227143E+01    0.674233872506295207E+01    0.650852332385539079E+00    0.294266833831464929E+02    0.263582858853853796E+00    0.151294874424878500E+02    0.148998362473216641E+02   -0.796259575804820141E+01
    0.232525076704906120E+01    0.126080832896940254E+01    0.468901927333843638E+01    0.133759398970243848E+01    0.678029999391798821E+01    0.394783812555670743E+00    0.152107416470394181E+02    0.149154238438462095E+02   -0.796202409917431186E+01
    0.232525076704906120E+01    0.126080832896940254E+01    0.468901927333843638E+01    0.133759398970243848E+01    0.678029999391798821E+01    0.394783812555670743E+00    0.152107416470394181E+02    0.149154238438462095E+02   -0.796202409917431186E+01
    0.254188682660942522E+01    0.131603212831364913E+01    0.678584054549446591E+01    0.587783323411607550E+00    0.329135180613357079E+02    0.290061111823816664E+00    0.150938688112655814E+02    0.148550341392209724E+02   -0.796146634253047747E+01
    0.210362404626627697E+01    0.729011292197590310E+00    0.510703166129057884E+01    0.355781617613120715E+00    0.270643464858168166E+02    0.866410071054469877E+00    0.154593100850906033E+02    0.149492183296750181E+02   -0.796005813012952945E+01
    0.210362404626627697E+01    0.729011292197590310E+00    0.510703166129057884E+01    0.355781617613120715E+00    0.270643464858168166E+02    0.866410071054469877E+00    0.154593100850906033E+02    0.149492183296750181E+02   -0.796005813012952945E+01
    0.222419774329031439E+01    0.126618343909016073E+01    0.658586471230109005E+01    0.705985261807195896E+00    0.123299528780838141E+02    0.249332819812462469E+00    0.151696134658450585E+02    0.148692664192337585E+02   -0.795962738202505360E+01
    0.222419774329031439E+01    0.126618343909016073E+01    0.658586471230109005E+01    0.705985261807195896E+00    0.123299528780838141E+02    0.249332819812462469E+00    0.151696134658450585E+02    0.148692664192337585E+02   -0.795962738202505360E+01
    0.191316830795101644E+01    0.105257038735433417E+01    0.386922587295061993E+01    0.667676124812173533E+00    0.339612880821716416E+02    0.390488309683507229E+00    0.152845047427285490E+02    0.148368536604095915E+02   -0.795521463857292943E+01
    0.191316830795101644E+01    0.105257038735433417E+01    0.386922587295061993E+01    0.667676124812173533E+00    0.339612880821716416E+02    0.390488309683507229E+00    0.152845047427285490E+02    0.148368536604095915E+02   -0.795521463857292943E+01
    0.236061556720733634E+01    0.114592872858047490E+01    0.653198182582855225E+01    0.712770745158195496E+00    0.263543605804443359E+02    0.707052403688430808E+00    0.152416154364117524E+02    0.148959506405377500E+02   -0.795465597406160008E+01
    0.236061556720733634E+01    0.114592872858047490E+01    0.653198182582855225E+01    0.712770745158195496E+00    0.263543605804443359E+02    0.707052403688430808E+00    0.152416154364117524E+02    0.148959506405377500E+02   -0.795465597406160008E+01
    0.167845557474126772E+01    0.133567263491312427E+01    0.735963959978509497E+01    0.670176860193938184E+00    0.163589703558584816E+02    0.516855378147543565E+00    0.153020947673948609E+02    0.149407345546093957E+02   -0.795340035934154788E+01
    0.167845557474126772E+01    0.133567263491312427E+01    0.735963959978509497E+01    0.670176860193938184E+00    0.163589703558584816E+02    0.516855378147543565E+00    0.153020947673948609E+02    0.149407345546093957E+02   -0.795340035934154788E+01
    0.183944949963974702E+01    0.583300588506959761E+00    0.394361561142988837E+01    0.836834220539861340E+00    0.436532887718484197E+01    0.706826900288732296E+00    0.153722100588417216E+02    0.149409049321908096E+02   -0.795251357730629227E+01
    0.256943930411338783E+01    0.971074676513671853E+00    0.364561235904693604E+01    0.614975616335868835E+00    0.335906113684177399E+02    0.589971566200256370E+00    0.150989975527126248E+02    0.147934142583308272E+02   -0.795199336327158779E+01
    0.256943930411338783E+01    0.971074676513671853E+00    0.364561235904693604E+01    0.614975616335868835E+00    0.335906113684177399E+02    0.589971566200256370E+00    0.150989975527126248E+02    0.147934142583308272E+02   -0.795199336327158779E+01
    0.207522549995486649E+01    0.828066611081604842E+00    0.367359087628296566E+01    0.454259101723790026E+00    0.275811652480426339E+02    0.695587196855442236E+00    0.150098849526662459E+02    0.148059190131885980E+02   -0.795106817943862776E+01
    0.280931224324826889E+01    0.854626776034953406E+00    0.378666135662345882E+01    0.717593853121290204E+00    0.128909629976503499E+02    0.167982050596975296E+00    0.152801548285906783E+02    0.148070767368629905E+02   -0.794917482967524691E+01
    0.280931224324826889E+01    0.854626776034953406E+00    0.378666135662345882E+01    0.717593853121290204E+00    0.128909629976503499E+02    0.167982050596975296E+00    0.152801548285906783E+02    0.148070767368629905E+02   -0.794917482967524691E+01
    0.233205346332768659E+01    0.111812060010915371E+01    0.739725380008810962E+01    0.559407624224569799E+00    0.313887497405263254E+02    0.644516944449551210E+00    0.151748589507111653E+02    0.149124858626466104E+02   -0.794843598137124552E+01
    0.233205346332768659E+01    0.111812060010915371E+01    0.739725380008810962E+01    0.559407624224569799E+00    0.313887497405263254E+02    0.644516944449551210E+00    0.151748589507111653E+02    0.149124858626466104E+02   -0.794843598137124552E+01
    0.191257621459802341E+01    0.293564236694603631E+00    0.498441850155760946E+01    0.552780590532738647E+00    0.177216758833981869E+01    0.888061900542844396E+00    0.151895955728164349E+02    0.148626644922776787E+02   -0.794772882803526226E+01
    0.176894618687611360E+01    0.840001030250519976E+00    0.592374351960890344E+01    0.566929636183741259E+00    0.294664543687261116E+02    0.488661379175878596E+00    0.153788155314215977E+02    0.149584005257718715E+02   -0.794638486053124726E+01
    0.176894618687611360E+01    0.840001030250519976E+00    0.592374351960890344E+01    0.566929636183741259E+00    0.294664543687261116E+02    0.488661379175878596E+00    0.153788155314215977E+02    0.149584005257718715E+02   -0.794638486053124726E+01
    0.175120258706368714E+01    0.138402532561596248E+01    0.506627821527296263E+01    0.664791378367467711E+00    0.297969881165633659E+02    0.780897676595977752E+00    0.150652918728409073E+02    0.148313631946045970E+02   -0.794360036225919597E+01
    0.175120258706368714E+01    0.138402532561596248E+01    0.506627821527296263E+01    0.664791378367467711E+00    0.297969881165633659E+02    0.780897676595977752E+00    0.150652918728409073E+02    0.148313631946045970E+02   -0.794360036225919597E+01
    0.207464988218607083E+01    0.116466111955513107E+01    0.427354259700345018E+01    0.606953083479875755E+00    0.140425732085990855E+02    0.360984884875211631E+00    0.149790897261102884E+02    0.148093730760003428E+02   -0.793380800498026062E+01
    0.207464988218607083E+01    0.116466111955513107E+01    0.427354259700345018E+01    0.606953083479875755E+00    0.140425732085990855E+02    0.360984884875211631E+00    0.149790897261102884E+02    0.148093730760003428E+02   -0.793380800498026062E+01
    0.252720408212824932E+01    0.124996845865803996E+01    0.409135937340992051E+01    0.937675300579837612E+00    0.940952462907721099E+01    0.325773708850198851E+00    0.153145074966902328E+02    0.148376640964139686E+02   -0.793099505539022775E+01
    0.199210128628968497E+01    0.147428191605436121E+01    0.537668771076095720E+01    0.594457742372040077E+00    0.215421478258398515E+02    0.577346612746057253E+00    0.149676589795870694E+02    0.148263109186674225E+02   -0.793088997468916368E+01
    0.199210128628968497E+01    0.147428191605436121E+01    0.537668771076095720E+01    0.594457742372040077E+00    0.215421478258398515E+02    0.577346612746057253E+00    0.149676589795870694E+02    0.148263109186674225E+02   -0.793088997468916368E+01
    0.234209596586551383E+01    0.114353664197107086E+01    0.348866143302202358E+01    0.156872769674975610E+01    0.334764076658548149E+01    0.370049506664516192E+00    0.151071664515780331E+02    0.148363132049096205E+02   -0.793062569665001149E+01
    0.264058325570548424E+01    0.921258244208655097E+00    0.498815789290806855E+01    0.495764527264090482E+00    0.196330392511646465E+02    0.901822638159798462E+00    0.150227382802636953E+02    0.148541739777135842E+02   -0.792861286345582972E+01
    0.189496132710141429E+01    0.792619009329144752E+00    0.335031466212904139E+01    0.536596245735583510E+00    0.350053610621629403E+02    0.430576967111327535E+00    0.151605490906113189E+02    0.148060471485934251E+02   -0.792841797043484142E+01
    0.189496132710141429E+01    0.792619009329144752E+00    0.335031466212904139E+01    0.536596245735583510E+00    0.350053610621629403E+02    0.430576967111327535E+00    0.151605490906113189E+02    0.148060471485934251E+02   -0.792841797043484142E+01
    0.200910246135423343E+01    0.709663455624994333E+00    0.322094454529439389E+01    0.199335438487558136E+00    0.110470018062620383E+02    0.943697672874273308E+00    0.149986856492221445E+02    0.148790393028145704E+02   -0.792836083311014672E+01
    0.243776770308604807E+01    0.694901268984162601E+00    0.536357356400096119E+01    0.425343313769230791E+00    0.365886938470347971E+02    0.998345680383767253E+00    0.152941028762573605E+02    0.149243554318543588E+02   -0.792677846800110153E+01
    0.243776770308604807E+01    0.694901268984162601E+00    0.536357356400096119E+01    0.425343313769230791E+00    0.365886938470347971E+02    0.998345680383767253E+00    0.152941028762573605E+02    0.149243554318543588E+02   -0.792677846800110153E+01
    0.211828606431690947E+01    0.920799428667078534E+00    0.371811511983519827E+01    0.606670085972521145E+00    0.193565391158522893E+02    0.126563735837677133E+00    0.151424960450450143E+02    0.148184685390941144E+02   -0.792599216206883206E+01
    0.211828606431690947E+01    0.920799428667078534E+00    0.371811511983519827E+01    0.606670085972521145E+00    0.193565391158522893E+02    0.126563735837677133E+00    0.151424960450450143E+02    0.148184685390941144E+02   -0.792599216206883206E+01
    0.234614273815027818E+01    0.608908510475858145E+00    0.503838713092090096E+01    0.409082003666041472E+00    0.233842755627121441E+02    0.505623431944914548E+00    0.154035149291640057E+02    0.149442580110049068E+02   -0.792559193122197314E+01
    0.240970474070868867E+01    0.963153751451022333E+00    0.555748470601408240E+01    0.662621598766335862E+00    0.226841095797894390E+02    0.275597017754556528E+00    0.152969593438688225E+02    0.148956139601998530E+02   -0.792422718906151946E+01
    0.279457695083833801E+01    0.136781368846935458E+01    0.457607490374202985E+01    0.786573869321245955E+00    0.345056443800586479E+02    0.910974537469751100E+00    0.150394250870382056E+02    0.148284766760427420E+02   -0.792399573329425699E+01
    0.279457695083833801E+01    0.136781368846935458E+01    0.457607490374202985E+01    0.786573869321245955E+00    0.345056443800586479E+02    0.910974537469751100E+00    0.150394250870382056E+02    0.148284766760427420E+02   -0.792399573329425699E+01
    0.226212638096058161E+01    0.671060666686868479E+00    0.402469005374039845E+01    0.392696082189051443E+00    0.111057679058808425E+02    0.568535074484983416E+00    0.150476615978579211E+02    0.148799410619213308E+02   -0.792393122276598483E+01
    0.247784138878713600E+01    0.108474936973897096E+01    0.753653996974991180E+01    0.685810469159928715E+00    0.162479277267497366E+02    0.757189961351203644E+00    0.153307178012892145E+02    0.149648170310031343E+02   -0.792153786009166971E+01
    0.247784138878713600E+01    0.108474936973897096E+01    0.753653996974991180E+01    0.685810469159928715E+00    0.162479277267497366E+02    0.757189961351203644E+00    0.153307178012892145E+02    0.149648170310031343E+02   -0.792153786009166971E+01
    0.188147424330842084E+01    0.875782679723447699E+00    0.512772363559639643E+01    0.319254227353187758E+00    0.347122498900918899E+02    0.411017833338970573E+00    0.151854601657901593E+02    0.149434293109439995E+02   -0.792141129321268345E+01
    0.271856157597975479E+01    0.139328072133694314E+01    0.431284660836588252E+01    0.840533409721545555E+00    0.302277398762996725E+02    0.844265195116879363E+00    0.152175432604416372E+02    0.148209102329272397E+02   -0.792088186153308005E+01
    0.227281654470830663E+01    0.400054870945336427E+00    0.527023255879018748E+01    0.401679738067320824E+00    0.408150352715479947E+01    0.678876773827419289E+00    0.153174374145566041E+02    0.149588129653054978E+02   -0.791954326077858894E+01
    0.211247374304234103E+01    0.989911685208712644E+00    0.391677433912429551E+01    0.622981749594525569E+00    0.323794818897469412E+02    0.772779089215238524E+00    0.151825004794523526E+02    0.148069467317927259E+02   -0.791948251718307361E+01
    0.211247374304234103E+01    0.989911685208712644E+00    0.391677433912429551E+01    0.622981749594525569E+00    0.323794818897469412E+02    0.772779089215238524E+00    0.151825004794523526E+02    0.148069467317927259E+02   -0.791948251718307361E+01
    0.178835167771083858E+01    0.143713593535421591E+01    0.972374947874279094E+01    0.612627192208104798E+00    0.342984947768868196E+02    0.764336705269627936E+00    0.152766331312915682E+02    0.149989362036177596E+02   -0.791702006461015007E+01
    0.178835167771083858E+01    0.143713593535421591E+01    0.972374947874279094E+01    0.612627192208104798E+00    0.342984947768868196E+02    0.764336705269627936E+00    0.152766331312915682E+02    0.149989362036177596E+02   -0.791702006461015007E+01
    0.272889052704018376E+01    0.727503376248756606E+00    0.326131601448451480E+01    0.354870991340192288E+00    0.302800962389903425E+02    0.845101766050829095E+00    0.149190454695953179E+02    0.147683701018829456E+02   -0.791478907040146407E+01
    0.258194652166901228E+01    0.972601463243236042E+00    0.436715219291597556E+01    0.635829294332065142E+00    0.316436383187324886E+02    0.998388240790801684E+00    0.150484246610034127E+02    0.148266640089183444E+02   -0.791328538109288271E+01
    0.258194652166901228E+01    0.972601463243236042E+00    0.436715219291597556E+01    0.635829294332065142E+00    0.316436383187324886E+02    0.998388240790801684E+00    0.150484246610034127E+02    0.148266640089183444E+02   -0.791328538109288271E+01
    0.189595348674943831E+01    0.106635653016982168E+01    0.442360736492707751E+01    0.726042344256543015E+00    0.936103445848187832E+01    0.659993449826459466E+00    0.151205758896053126E+02    0.148914839620571549E+02   -0.791223568189741044E+01
    0.189595348674943831E+01    0.106635653016982168E+01    0.442360736492707751E+01    0.726042344256543015E+00    0.936103445848187832E+01    0.659993449826459466E+00    0.151205758896053126E+02    0.148914839620571549E+02   -0.791223568189741044E+01
    0.196925221519856786E+01    0.107363514919112824E+01    0.467187303073084159E+01    0.501035978051314501E+00    0.283987137334939561E+02    0.916031053605817602E+00    0.150114777708270868E+02    0.148234265856959357E+02   -0.790982147548319148E+01
    0.205249225105538402E+01    0.563075138789531859E+00    0.290926332856544123E+01    0.269060096751540634E+00    0.100962380073938629E+02    0.370842298461895425E+00    0.150232560668596538E+02    0.147939815859051045E+02   -0.790909265593910771E+01
    0.265527062903980227E+01    0.889267530591779098E+00    0.620249565951943360E+01    0.436931652360454836E+00    0.758596481044104731E+01    0.381013998682575794E+00    0.151022646173502437E+02    0.148970066107997461E+02   -0.790802385275477615E+01
    0.214396891251171295E+01    0.570369956335749162E+00    0.222325497563333307E+01    0.179649034173044397E+00    0.258682051613109749E+02    0.215462576846844417E+00    0.149043370339015553E+02    0.147555329611457324E+02   -0.790754501548953481E+01
    0.214396891251171295E+01    0.570369956335749162E+00    0.222325497563333307E+01    0.179649034173044397E+00    0.258682051613109749E+02    0.215462576846844417E+00    0.149043370339015553E+02    0.147555329611457324E+02   -0.790754501548953481E+01
    0.225006304700639870E+01    0.102181478448861496E+01    0.545810786027404227E+01    0.447710239016249845E+00    0.865689569116323021E+01    0.541312033083223287E+00    0.150308260144872392E+02    0.148693417740232761E+02   -0.790700790806370168E+01
    0.174862008023394178E+01    0.134846357388082483E+01    0.537545941015358153E+01    0.849256436810441384E+00    0.823186544448170210E+01    0.139921217844781287E+00    0.151713412418234146E+02    0.148572564959495459E+02   -0.790684157843196012E+01
    0.257202960354522991E+01    0.696660659719774866E+00    0.570917513424669121E+01    0.310982800999657583E+00    0.996705458004732847E+01    0.565203842011211988E+00    0.152525365341953645E+02    0.150162950151509431E+02   -0.790403616232326378E+01
    0.171875175655392320E+01    0.135633797097685393E+01    0.446372061018501931E+01    0.580067400894314300E+00    0.162298205298668279E+02    0.653657211753068457E+00    0.149854324420011391E+02    0.147982708991217091E+02   -0.790060595657063480E+01
    0.171875175655392320E+01    0.135633797097685393E+01    0.446372061018501931E+01    0.580067400894314300E+00    0.162298205298668279E+02    0.653657211753068457E+00    0.149854324420011391E+02    0.147982708991217091E+02   -0.790060595657063480E+01
    0.276048415012260140E+01    0.798807127366222725E+00    0.582605327611318824E+01    0.523309877696814918E+00    0.159305347515269879E+02    0.391538158580484241E+00    0.152974641144743480E+02    0.149106054272230697E+02   -0.790034507385167917E+01
    0.276048415012260140E+01    0.798807127366222725E+00    0.582605327611318824E+01    0.523309877696814918E+00    0.159305347515269879E+02    0.391538158580484241E+00    0.152974641144743480E+02    0.149106054272230697E+02   -0.790034507385167917E+01
    0.261726175819581375E+01    0.141865497222978942E+01    0.662199235894105254E+01    0.775070540495183868E+00    0.269609918428023931E+02    0.865704323095590866E+00    0.152524467381518374E+02    0.148607844987826940E+02   -0.790005546729442898E+01
    0.261726175819581375E+01    0.141865497222978942E+01    0.662199235894105254E+01    0.775070540495183868E+00    0.269609918428023931E+02    0.865704323095590866E+00    0.152524467381518374E+02    0.148607844987826940E+02   -0.790005546729442898E+01
    0.233045712474865852E+01    0.132026510703510458E+01    0.522197837721231650E+01    0.682500189452451167E+00    0.807725469155741393E+01    0.711883730082546240E+00    0.150339316844048962E+02    0.148244212966574818E+02   -0.789957081918882942E+01
    0.233045712474865852E+01    0.132026510703510458E+01    0.522197837721231650E+01    0.682500189452451167E+00    0.807725469155741393E+01    0.711883730082546240E+00    0.150339316844048962E+02    0.148244212966574818E+02   -0.789957081918882942E+01
    0.211190041612196788E+01    0.619998731277468851E+00    0.319583477863968035E+01    0.269370632807820587E+00    0.202042061520017171E+02    0.752040522914150689E+00    0.152584267980482089E+02    0.148521085032589397E+02   -0.789781526057773586E+01
    0.211190041612196788E+01    0.619998731277468851E+00    0.319583477863968035E+01    0.269370632807820587E+00    0.202042061520017171E+02    0.752040522914150689E+00    0.152584267980482089E+02    0.148521085032589397E+02   -0.789781526057773586E+01
    0.235176398033891676E+01    0.559752421647891629E+00    0.359050143763271068E+01    0.446222017463848375E+00    0.693233237223875598E+01    0.619314641788768272E+00    0.151276803242280149E+02    0.148454325049173335E+02   -0.789754551933690241E+01
    0.235176398033891676E+01    0.559752421647891629E+00    0.359050143763271068E+01    0.446222017463848375E+00    0.693233237223875598E+01    0.619314641788768272E+00    0.151276803242280149E+02    0.148454325049173335E+02   -0.789754551933690241E+01
    0.226858496686769140E+01    0.767233459225244330E+00    0.600044385658265078E+01    0.488066663194554051E+00    0.287828238704501587E+02    0.706181247368018905E+00    0.152583984128189645E+02    0.149479820327381834E+02   -0.789662080561681368E+01
    0.263765503211335517E+01    0.144808521543166990E+01    0.443364255502021543E+01    0.915836531495870632E+00    0.274185111488351829E+02    0.317664045682237384E+00    0.152471276957151076E+02    0.148304304130083597E+02   -0.789604858923178199E+01
    0.209645167673469235E+01    0.129565410062477260E+01    0.800773544680618699E+01    0.580188741174015865E+00    0.283561500136446760E+02    0.275489526126578843E+00    0.152235465583356504E+02    0.149423391598146011E+02   -0.789577769680216601E+01
    0.209645167673469235E+01    0.129565410062477260E+01    0.800773544680618699E+01    0.580188741174015865E+00    0.283561500136446760E+02    0.275489526126578843E+00    0.152235465583356504E+02    0.149423391598146011E+02   -0.789577769680216601E+01
    0.199496876125302336E+01    0.107998245743859211E+01    0.775021602635177231E+01    0.540965508629892233E+00    0.132834222808410214E+02    0.394760267437690882E+00    0.152849007716541188E+02    0.149858083712007382E+02   -0.789304941259743753E+01
    0.207037946670355133E+01    0.638879638179006726E+00    0.298801395085052013E+01    0.407831346323235089E+00    0.335743283617176473E+02    0.553696355897112080E+00    0.149911357988557690E+02    0.148059743345094130E+02   -0.789171141304983514E+01
