    0.232928786275630006E+01    0.303757315010367002E+01    0.626077116631208153E+01    0.574296549382866139E+01    0.603847915386652900E+01    0.800141153375083292E+01    0.152763202619291416E+02    0.148965034561234475E+02   -0.924383392013430694E+01
    0.227172369718551614E+01    0.384748339653015137E+01    0.705607223510742188E+01    0.304950180649757385E+01    0.421737805769970553E+01    0.667836119781462756E+01    0.149797044372228267E+02    0.148004582392584521E+02   -0.924169981780229222E+01
    0.254537348152199527E+01    0.387714477921627143E+01    0.239980186824674524E+01    0.372781497438355247E+01    0.466491629961148035E+01    0.520789826850415594E+01    0.148875456696559976E+02    0.147717208781891216E+02   -0.923651011776382447E+01
    0.180002921104431146E+01    0.344130837917327881E+01    0.281676149368286133E+01    0.705637338757514954E+01    0.325000989178408251E+01    0.699410478265984636E+01    0.152311119564029536E+02    0.148764450954287408E+02   -0.923282219906389479E+01
    0.187583691267213459E+01    0.424597931680557394E+01    0.532752895315509267E+01    0.539017133160538986E+01    0.522200743034074399E+01    0.814697205039469985E+01    0.148899168593783209E+02    0.147911255698871855E+02   -0.922946000496830088E+01
    0.229711988420647506E+01    0.392969028541318099E+01    0.465179543068893775E+01    0.279862600528508887E+01    0.205494014596403263E+01    0.340891150910035901E+01    0.148864194291002185E+02    0.147772170981817901E+02   -0.922833235542170804E+01
    0.173053482066800468E+01    0.317292225409350248E+01    0.358576191300940206E+00    0.610164394920445474E+01    0.556962500503523827E+01    0.780620126074444975E+01    0.153177705505162933E+02    0.149541968109106520E+02   -0.921678360715115907E+01
    0.168423531854152664E+01    0.377263146638870239E+01    0.715551328659057617E+01    0.228990870714187622E+01    0.654816539744295945E+01    0.711701960722855542E+01    0.150336079937392455E+02    0.148442424317358306E+02   -0.920747203860980257E+01
    0.260286443210649887E+01    0.412248996803821743E+01    0.228198811777890853E+01    0.660497577690226656E+01    0.568557627717993341E+01    0.686406450079329833E+01    0.148540003478068439E+02    0.147260938540331381E+02   -0.920342283241576631E+01
    0.245616951249258397E+01    0.343875443301089589E+01    0.631502004117737936E+01    0.259591985642982070E+01    0.606586803999613711E+01    0.760679406083172260E+01    0.149989520061981150E+02    0.148389648837866606E+02   -0.920223201643692690E+01
    0.176195606830999396E+01    0.340038038495752559E+01    0.273166165125963945E+01    0.262860073592692434E+01    0.316106670195943273E+01    0.451799667817105366E+01    0.153728607373982058E+02    0.149465886611479988E+02   -0.920115848483184884E+01
    0.171978364205360412E+01    0.355737140774726868E+01    0.255468797683715820E+01    0.638302448391914368E+01    0.531369222065363456E+01    0.546831411606275086E+01    0.150961298755997930E+02    0.148924995605066979E+02   -0.919886958392997833E+01
    0.183419441127777105E+01    0.420020592212677002E+01    0.278352117538452148E+01    0.495410132408142090E+01    0.158531749268729505E+01    0.684834611578754959E+01    0.153296181005778180E+02    0.149088449268299978E+02   -0.919113090854945369E+01
    0.198191060036458566E+01    0.371876094085698172E+01    0.394853284213181022E+01    0.669524749360432647E+01    0.326965566324888357E+01    0.632855344094713868E+01    0.150045485796036395E+02    0.148111755112151826E+02   -0.919103512632534780E+01
    0.233695766718367537E+01    0.346345787094957691E+01    0.363274205348654000E+01    0.623849500033161419E+01    0.312634431932051626E+01    0.434790799462729360E+01    0.150227831838587988E+02    0.148166100502928497E+02   -0.918806153112862312E+01
    0.252826759517192823E+01    0.324439570307731628E+01    0.243330097198486328E+01    0.264585304260253906E+01    0.237172591940314259E+01    0.767041811920318128E+01    0.152495520014463697E+02    0.148766452110087553E+02   -0.918672679219432453E+01
    0.278252697587013254E+01    0.377623927593231201E+01    0.404334068298339844E+01    0.245395395159721375E+01    0.285079334591256250E+01    0.408307153849794879E+01    0.149033598171399753E+02    0.147468798209070435E+02   -0.918373281512635664E+01
    0.193397138214111330E+01    0.444630926847457886E+01    0.299319362640380859E+01    0.423184591531753540E+01    0.746953182992031461E+01    0.747156646806665314E+01    0.148541392110436306E+02    0.147500366082752805E+02   -0.918243269605252621E+01
    0.216151671881113483E+01    0.336767318261277548E+01    0.591334771811289528E+01    0.423769443001569357E+01    0.378983792349029658E+01    0.723872760678146676E+01    0.150571633583667985E+02    0.148776369350862510E+02   -0.917853304926027747E+01
    0.235445025014021736E+01    0.430083545295726388E+01    0.286504624743607661E+00    0.121947593799701126E+01    0.463109493586074272E+01    0.564595507456118373E+01    0.148543204482151694E+02    0.147261741729184408E+02   -0.917454416452208577E+01
    0.179143308855174488E+01    0.426092341767911442E+01    0.350880153622466118E+01    0.522123397388920640E+01    0.360858805669611815E+01    0.435959749237653149E+01    0.149396916745947621E+02    0.147857710490092700E+02   -0.917258964888794459E+01
    0.199616917016134976E+01    0.382858229082785329E+01    0.519636403784528866E+01    0.287097055535941204E+01    0.743724697750177288E+01    0.782316942291990713E+01    0.149584085855035926E+02    0.148261726733697987E+02   -0.917240663149723190E+01
    0.221261055795716199E+01    0.384966827417773461E+01    0.490360859595829979E+01    0.522527715989295150E+01    0.708182406627214522E+01    0.817400093985606802E+01    0.149846052368444660E+02    0.147934401081691806E+02   -0.916709619930587571E+01
    0.244561197303205002E+01    0.371074340110443135E+01    0.658837816651665875E+01    0.273895304927959948E+01    0.363898079464397251E+01    0.389663072945837508E+01    0.149579991904034770E+02    0.147871425872900062E+02   -0.916351291971025361E+01
    0.223596153218622495E+01    0.355482873596556548E+01    0.328143258341345190E+01    0.772153475983893389E+00    0.573667486785496017E+01    0.752561440364333833E+01    0.150002600692960542E+02    0.148351940431447904E+02   -0.916340846143351939E+01
    0.274115560744542819E+01    0.350743746850150062E+01    0.649301702553405669E+01    0.869905445668712640E+00    0.755669325085391996E+01    0.823698142091945229E+01    0.150223640314240239E+02    0.147936341283168868E+02   -0.915930377114061223E+01
    0.234229272150110646E+01    0.324301978644865718E+01    0.260091492690779624E+01    0.435878408751715973E+01    0.245836825507313783E+01    0.668305776787063799E+01    0.153401284804956717E+02    0.148847180572608817E+02   -0.915897437091882693E+01
    0.190676989672942665E+01    0.319309285178168611E+01    0.262637864203358617E+01    0.376985946946208239E+01    0.339840041875068533E+01    0.572752466957862616E+01    0.152943788106640035E+02    0.149728115536415682E+02   -0.915857579953949319E+01
    0.268346142078143801E+01    0.331682990313211956E+01    0.378249208272840409E+01    0.402564107545743788E+01    0.591184103533693506E+01    0.618013255728985200E+01    0.150144533881421314E+02    0.148278115219998448E+02   -0.915762396605612139E+01
    0.274369874400047076E+01    0.315018762771406946E+01    0.604019068469352316E+01    0.501854597506452116E+01    0.542782854165275452E+01    0.602926713403614656E+01    0.151799779709950595E+02    0.148517515672770237E+02   -0.915696662569333775E+01
    0.201498185116689399E+01    0.418885793412795504E+01    0.680527896882990468E+01    0.891997006779579715E+00    0.549071271411602346E+01    0.782586086396953018E+01    0.148901419310485661E+02    0.147759589273275456E+02   -0.914813481751934532E+01
    0.221340121392572753E+01    0.341993673152783551E+01    0.292549290672462048E+01    0.399011157262989347E+01    0.480353318631508586E+01    0.763132702765855875E+01    0.151305069712760432E+02    0.148340877147281258E+02   -0.914337285294012858E+01
    0.204641729325907562E+01    0.434148323918700463E+01    0.591166226454106170E+01    0.152428823840132743E+01    0.697048355769380468E+01    0.782266899269653404E+01    0.148675931290601149E+02    0.147624231952292710E+02   -0.913783492501607597E+01
    0.212653290736083056E+01    0.355587572386747919E+01    0.624977700051319740E+01    0.255715405039371069E+01    0.464964235897605249E+01    0.547070821869277601E+01    0.150074155080544092E+02    0.148302802597291219E+02   -0.913158944035489739E+01
    0.254110579173878026E+01    0.191666740313258899E+01    0.408173295104396594E+01    0.348265202547490871E+01    0.193931509719351181E+01    0.624156100918529866E+01    0.151085721452033290E+02    0.149514659089080855E+02   -0.913068011267871960E+01
    0.175732101713751265E+01    0.376221990975723131E+01    0.431421063083162859E+00    0.707328279135833604E+01    0.645844280143337901E+01    0.788784979272265030E+01    0.150451311068582765E+02    0.148310999191451671E+02   -0.912786718262509034E+01
    0.275694696176052112E+01    0.301569262146949768E+01    0.403709554672241211E+01    0.517542693018913269E+01    0.162645373583774866E+01    0.821773469465515305E+01    0.149519736290067993E+02    0.147957400640510350E+02   -0.912251055464283667E+01
    0.230628778565423831E+01    0.404393154778077513E+01    0.305432742412778113E+01    0.172226484324067997E+01    0.525679274965289700E+01    0.690239080788767367E+01    0.148915335466056131E+02    0.147715645970343612E+02   -0.912191217561513668E+01
    0.188962671161205109E+01    0.363813515984034774E+01    0.336285282650744044E+01    0.697261391862924373E+01    0.502148537061076894E+01    0.746283631812289094E+01    0.150671997453675424E+02    0.148315094680405437E+02   -0.911905885405425209E+01
    0.185614034464075250E+01    0.376307719083309244E+01    0.403327104205183051E+01    0.731105506408983086E+01    0.334521499677293743E+01    0.703037359003494267E+01    0.150331768328858999E+02    0.148374630977154514E+02   -0.911574301677264920E+01
    0.247221348179683398E+01    0.300244853875482143E+01    0.377319180236045826E+01    0.562373595336689913E+01    0.199372669709351547E+01    0.682929418366574126E+01    0.150672307797553540E+02    0.148481997604485763E+02   -0.911522090824486497E+01
    0.230566408892077890E+01    0.423077077015210623E+01    0.539582361837783520E+01    0.296267625949547186E+01    0.457687481562389742E+01    0.585488376577926672E+01    0.148790766482697823E+02    0.147615506885852845E+02   -0.911471449711354609E+01
    0.201494975523120656E+01    0.376612875351239484E+01    0.695480976778257265E+01    0.380391848453093129E+01    0.436966284984049835E+01    0.737128412344723216E+01    0.150160952136644497E+02    0.148082094307142018E+02   -0.911203256867893430E+01
    0.173029216151546961E+01    0.352078347792238233E+01    0.383674729876445930E+01    0.206128324628372273E+01    0.193329903692705463E+01    0.776710299053410402E+01    0.150303394672453816E+02    0.148952104625352213E+02   -0.910642454010286428E+01
    0.279995402052600362E+01    0.319350919743174044E+01    0.394562629159445066E+01    0.498987846305401739E+01    0.175775301862989397E+01    0.353860804746885904E+01    0.149413423403337724E+02    0.148105660873392555E+02   -0.909675118356018331E+01
    0.168170110549090301E+01    0.429817908602726462E+01    0.940976322745347149E+00    0.243246540643530818E+01    0.552390681672823813E+01    0.675035264494639531E+01    0.149128722333914805E+02    0.147857699770020474E+02   -0.908807890213389058E+01
    0.260800554404556451E+01    0.408643451745083475E+01    0.368791271048076563E+01    0.118709688263876068E+01    0.512605224669222359E+01    0.694834638011987860E+01    0.148800509801200835E+02    0.147412804954400301E+02   -0.908203236865498553E+01
    0.194436564358582165E+01    0.416920866258552358E+01    0.429576639149322581E+01    0.783447215778420025E+00    0.352865570374358661E+01    0.406320274267465908E+01    0.149284701997247673E+02    0.147833793297039833E+02   -0.908094151143047235E+01
    0.192103156673602316E+01    0.400861660227007910E+01    0.331499167527264627E+01    0.431307756119134567E+01    0.470669165957963198E+01    0.688037457140234920E+01    0.149378471882279964E+02    0.147955385688788237E+02   -0.907468321144624568E+01
    0.173543490968329817E+01    0.445688796758755412E+01    0.495489253664739149E+01    0.743885642184639195E+01    0.527071883478486480E+01    0.804271371294261606E+01    0.148685605127756357E+02    0.147688133154327055E+02   -0.907246146859443314E+01
    0.252997417444759964E+01    0.421036166493445396E+01    0.234107177144680723E+01    0.639939661348165156E+00    0.471181661336147872E+01    0.587263774441616881E+01    0.148651799760778829E+02    0.147233203796838019E+02   -0.906700396919575979E+01
    0.268446005547614952E+01    0.314731363153956023E+01    0.329448080178992653E+01    0.665711162393655798E+01    0.533003581445724617E+01    0.816144445833550414E+01    0.152114954692696287E+02    0.148537955917259428E+02   -0.906423860360389000E+01
    0.208708575320467116E+01    0.446603367526856410E+01    0.247885402202617877E+01    0.352161384104398456E+01    0.180682012413043447E+01    0.575218517079198133E+01    0.150712699046252077E+02    0.147733186347636813E+02   -0.906406520273279526E+01
    0.192340049769399646E+01    0.349601580078302021E+01    0.328615220822901311E+01    0.192485709980794306E+01    0.220451085846191308E+01    0.698802998504003803E+01    0.150899081081606106E+02    0.149099891051966065E+02   -0.905993779741524463E+01
    0.182817195037252800E+01    0.417365274476104009E+01    0.715389906160601541E+01    0.614585386197185946E+00    0.651837756695393011E+01    0.656998787309165166E+01    0.149268987684155974E+02    0.147969904177671019E+02   -0.905795026766251787E+01
    0.214562165645380043E+01    0.390825002529643895E+01    0.652699547563654381E+01    0.370850651230995654E+01    0.309325628015653509E+01    0.719786671741996997E+01    0.149148245979471064E+02    0.148130537296584901E+02   -0.905671113109542780E+01
    0.241829410926616095E+01    0.340204595342318639E+01    0.442746551920617648E+01    0.701141727705214368E+01    0.616368204206010972E+01    0.687444886833384228E+01    0.151120348466037697E+02    0.148289435954527864E+02   -0.905368310629055095E+01
    0.204902409529685947E+01    0.397272011637687683E+01    0.178675937652587891E+01    0.167108106613159180E+01    0.652178975395105809E+01    0.690288338019081493E+01    0.149749317111679670E+02    0.147942457304593482E+02   -0.904927850675654888E+01
    0.246588106981196642E+01    0.355049990589318654E+01    0.515813680039911127E+01    0.191926771910290328E+01    0.176131104860901866E+01    0.658516325651409318E+01    0.148560958243571779E+02    0.147717834304168694E+02   -0.904914560985816507E+01
    0.216742713788161057E+01    0.339960840348354942E+01    0.744167709262783728E+01    0.365513622639587377E+01    0.490042228201805408E+01    0.732664435568664452E+01    0.150502087854677900E+02    0.148913071036326325E+02   -0.904458290713236224E+01
    0.226366854130653028E+01    0.398320713170218443E+01    0.207425530326391039E+01    0.493202851430399480E+01    0.577125701470656338E+01    0.794242704524619647E+01    0.149025560591077326E+02    0.147696415531994489E+02   -0.903815091865516074E+01
    0.261534057764655037E+01    0.360385881912903550E+01    0.351533978966951732E+01    0.448290277254198344E+01    0.214585423805759046E+01    0.474410914254348448E+01    0.150165196557236040E+02    0.148055726571377821E+02   -0.903672610714014546E+01
    0.222998307179367039E+01    0.353139701371824444E+01    0.363399612454989063E+01    0.211109304102311013E+01    0.482870036696394145E+01    0.786047198090189703E+01    0.150079771005980369E+02    0.148358252288111974E+02   -0.903576410494843252E+01
    0.182719328397085756E+01    0.314895774781228610E+01    0.402203728065026667E+01    0.152696295600150012E+01    0.230522888886093558E+01    0.560290768077186208E+01    0.150597658346290171E+02    0.149388938971350633E+02   -0.903270825246960918E+01
    0.270709428919081763E+01    0.341052382636916773E+01    0.475756031897044540E+01    0.581507665634902415E+00    0.410941194960351996E+01    0.710430317765641295E+01    0.150690085516184809E+02    0.148134439466498371E+02   -0.903268670499958048E+01
    0.223142842487263371E+01    0.352983233968114707E+01    0.635141445527868065E+01    0.569157980103441918E+01    0.507603513195583567E+01    0.608230456629419525E+01    0.149883970307241903E+02    0.148542781457754103E+02   -0.903179166220529872E+01
    0.234481833211857094E+01    0.375972107623242913E+01    0.286027309122975737E+01    0.344522542413447130E+01    0.249529053745679397E+01    0.780002576466896080E+01    0.150719280129060795E+02    0.148059932478410357E+02   -0.902773085971396405E+01
    0.200289706779490784E+01    0.347223568414163175E+01    0.312716287114328217E+01    0.157694558813263597E+01    0.422658545984911349E+01    0.574038609662184030E+01    0.151050644303391639E+02    0.148537435210225635E+02   -0.902286167156226071E+01
    0.234298580798500300E+01    0.357629582098101428E+01    0.982840809165991369E+00    0.452721833012131558E+01    0.802574389483127604E+01    0.826369082526716703E+01    0.149651944614957984E+02    0.148420096000224717E+02   -0.902255900931027277E+01
    0.271293340131047245E+01    0.330815707760413469E+01    0.150787255941776732E+01    0.560567329942294990E+01    0.365802140018674971E+01    0.764481965504661964E+01    0.152030634383072787E+02    0.148314440607005213E+02   -0.902161181016786706E+01
    0.225719876611232761E+01    0.389233651757240295E+01    0.314308404922485352E+01    0.273512455821037292E+01    0.360199628269185146E+01    0.625155029873813906E+01    0.149136990317162343E+02    0.147898870761316878E+02   -0.901702766938898570E+01
    0.193660777683958041E+01    0.368343058835109805E+01    0.160574138568116531E+01    0.317374040165391902E+01    0.300112061313560385E+01    0.439354320851341651E+01    0.152029221210988403E+02    0.148255263218436557E+02   -0.901569114875248090E+01
    0.220373785123565780E+01    0.416355810663801407E+01    0.458094960904709581E+01    0.197531371450476034E+01    0.562891492469145405E+01    0.604826336553255217E+01    0.148744684219690040E+02    0.147647515930793922E+02   -0.900619923506176612E+01
    0.262321407224893299E+01    0.391742436080847911E+01    0.175093850957437414E+01    0.663277000987218202E+01    0.289701423245529011E+01    0.347990458182204021E+01    0.149156240847733308E+02    0.147709319935800174E+02   -0.900420613769967915E+01
    0.208997716487450935E+01    0.354704880367202602E+01    0.320132621609463897E+01    0.508169524672204886E+01    0.393212313059266449E+01    0.514743581070991318E+01    0.150659996651567187E+02    0.148483473317264814E+02   -0.900122140756386280E+01
    0.233814472119708938E+01    0.318554709922755563E+01    0.620350476781195703E+00    0.594990303720005276E+01    0.635347935107767547E+01    0.789093242222427538E+01    0.151681112698721314E+02    0.148911577401943269E+02   -0.899337405593330175E+01
    0.220264729707312767E+01    0.441325616259675257E+01    0.370783903021755501E+01    0.748328828129524304E+01    0.599161283269270406E+01    0.826236455762805377E+01    0.148547591828197341E+02    0.147446497648510739E+02   -0.899318104542427754E+01
    0.237432524847984316E+01    0.294997015595436096E+01    0.118077707290649414E+01    0.381441283226013184E+01    0.516447066533789112E+01    0.685235332276150277E+01    0.153076395283149296E+02    0.149775440518857348E+02   -0.899308951695548053E+01
    0.200507182765007030E+01    0.396295332908630371E+01    0.645506429672241211E+01    0.205278980731964111E+01    0.310202612552258472E+01    0.370732404771099544E+01    0.149548875475240486E+02    0.148072210117367256E+02   -0.899292694441027152E+01
    0.216107546072398193E+01    0.417411144151229951E+01    0.635642092208562737E+01    0.300114288652125127E+01    0.431064998238383978E+01    0.635173072045757259E+01    0.149042795408457529E+02    0.147689455730673043E+02   -0.898974775662248327E+01
    0.177999342341285804E+01    0.370860135423182413E+01    0.122298250328735625E+01    0.630980736352190519E+01    0.313774773452318811E+01    0.598976139609348657E+01    0.152326348419945656E+02    0.148501966748091423E+02   -0.898894061647796860E+01
    0.210073871305305104E+01    0.414494143132307080E+01    0.565639333513444686E+01    0.542473192988288488E+01    0.589032639660889590E+01    0.702122668049178245E+01    0.149103129040644120E+02    0.147810507894300471E+02   -0.898863684198151702E+01
    0.220505750787258137E+01    0.419526025652885437E+01    0.732338857650756836E+01    0.711037546396255493E+00    0.362878050640820238E+01    0.753650865114541979E+01    0.149044850880969797E+02    0.147531291906398980E+02   -0.898790820081622499E+01
    0.210387089216709144E+01    0.421026894450187683E+01    0.435695219039916992E+01    0.125918048620223999E+01    0.358355190010686142E+01    0.426138000654033888E+01    0.148960343907935133E+02    0.147710911807379652E+02   -0.898341513558909455E+01
    0.252764353904769390E+01    0.374433813789694270E+01    0.414918745783252252E+01    0.723193584129825928E+00    0.327683520373969817E+01    0.828899320913640025E+01    0.149717677524353228E+02    0.147786704975138630E+02   -0.898314841775569839E+01
    0.202650121127273497E+01    0.370597417937591933E+01    0.326216179474764978E+01    0.120640573241696059E+01    0.392016617449700844E+01    0.524868345820651250E+01    0.149718331968925753E+02    0.148216711707654945E+02   -0.898213967638157307E+01
    0.195623358035539563E+01    0.333123416355053648E+01    0.407240497547561286E+01    0.623659552969434872E+00    0.525459065598691133E+01    0.644301116648162964E+01    0.151287739322660695E+02    0.149067067582688875E+02   -0.897644139946012132E+01
    0.200545376967463040E+01    0.329324021941876932E+01    0.325838998508819921E+01    0.603242788135317110E+01    0.648317696894680129E+01    0.706116866846177338E+01    0.151094768880568733E+02    0.149139716847553974E+02   -0.897613381608639394E+01
    0.252141969097861196E+01    0.289861043572904808E+01    0.417196814989147136E+01    0.381729682868601028E+01    0.562796037609813649E+01    0.623844376106737730E+01    0.152391400967503010E+02    0.149809733475523146E+02   -0.896750160085894876E+01
    0.189100712408506610E+01    0.383852682806624168E+01    0.795516294453125550E+01    0.743341908104239213E+01    0.496777948401908453E+01    0.554714059467467546E+01    0.150096047275637190E+02    0.148233392089553249E+02   -0.896744701012560164E+01
    0.255882182159521498E+01    0.363505411970655690E+01    0.439519200030340240E+01    0.775197133601092769E+01    0.733988089221717566E+01    0.795642707481633948E+01    0.150015281021548077E+02    0.148056907268556515E+02   -0.895541052203413557E+01
    0.178119238924980161E+01    0.363062763214111328E+01    0.762697505950927734E+01    0.496857139468193054E+01    0.528961847961597176E+01    0.741011669742393053E+01    0.150855031352626554E+02    0.148685834087276358E+02   -0.895419924920551935E+01
    0.182813874471187576E+01    0.323557373881340027E+01    0.321342515945434570E+01    0.158180016279220581E+01    0.287319045207678769E+01    0.541931080808306653E+01    0.153791765781720198E+02    0.149469839471074017E+02   -0.894865810001468454E+01
    0.170923918390274032E+01    0.326681318879127502E+01    0.265796184539794922E+01    0.301874446868896484E+01    0.608116344137193909E+01    0.773266109895472464E+01    0.151831563599880450E+02    0.149461219204439129E+02   -0.894414496100353240E+01
    0.240727177568902428E+01    0.433688569491885367E+01    0.374354621091725193E+01    0.589955114857532692E+01    0.437768405638112768E+01    0.601544215428465190E+01    0.148429804182874978E+02    0.147314443311427059E+02   -0.894242490425943259E+01
    0.204722218450373594E+01    0.389256395044395376E+01    0.608120632141762396E+01    0.295921024827151458E+01    0.447747248006675136E+01    0.507956437802843563E+01    0.149398780502953965E+02    0.147945204889963158E+02   -0.893961661058058432E+01
    0.199657202671895440E+01    0.375849334695430626E+01    0.634513901748311593E+01    0.237215699744060116E+01    0.737035368173497751E+01    0.738794376420626442E+01    0.150156328048258416E+02    0.148351215625478901E+02   -0.893369912967245305E+01
    0.216505833940674952E+01    0.319393865603864757E+01    0.594634811764958293E+01    0.484827333839712615E+01    0.660109606452627418E+01    0.795936286858188780E+01    0.152394107334174951E+02    0.149102752005214718E+02   -0.893131076282612746E+01
    0.177564064686890077E+01    0.346788843431338822E+01    0.427388656114060606E+01    0.333904289902217100E+01    0.383810332444515057E+01    0.752892136355448738E+01    0.150800820703151306E+02    0.149049909792363486E+02   -0.892635277266828986E+01
    0.216285500923438834E+01    0.326805697468632506E+01    0.538353332442979582E+01    0.698193377657442049E+01    0.461002008345752401E+01    0.607247767106303282E+01    0.151150547986084050E+02    0.149058882706014160E+02   -0.892388669540166468E+01
    0.261153371690362857E+01    0.314491110104769112E+01    0.271145119462177364E+01    0.381663426578257026E+01    0.181443622486792844E+01    0.775451828204990257E+01    0.153808157355077881E+02    0.149242830498835666E+02   -0.891894806639352566E+01
    0.271788814130151479E+01    0.313315545533580986E+01    0.297886922768226592E+01    0.151724826172476823E+01    0.236225357334174335E+01    0.566329473256304539E+01    0.152693218784819251E+02    0.148428872501610272E+02   -0.891493864831683425E+01
    0.205051305845657428E+01    0.419886808244976262E+01    0.161126557959932448E+01    0.707923255837432031E+01    0.485529597555072634E+01    0.512272984118945818E+01    0.148816890072598902E+02    0.147736891504006955E+02   -0.891477272211869298E+01
    0.219404995375752021E+01    0.364838091665778341E+01    0.410990255500542112E+01    0.601425141784056594E+00    0.694210458650158557E+01    0.794009193754929576E+01    0.150542752084530420E+02    0.148382064801658462E+02   -0.891309450783541202E+01
    0.233404560229657498E+01    0.431004712898812770E+01    0.582811178967588095E+01    0.380557097687114654E+01    0.372566618574203678E+01    0.811308658617889300E+01    0.148663238480638302E+02    0.147385094320756735E+02   -0.891149642307074963E+01
    0.216145206008713586E+01    0.321076845803214894E+01    0.422825856978864856E+01    0.544448315537233096E+01    0.591585327936018857E+01    0.622483894785513314E+01    0.152185787506903853E+02    0.149172012056494943E+02   -0.891026488748959622E+01
    0.198566905106012026E+01    0.349166124135219924E+01    0.716910346552255984E+01    0.401488542502161572E+01    0.421930442304099795E+01    0.567841636797289251E+01    0.150952024970541245E+02    0.148697353868391975E+02   -0.891012142849429445E+01
    0.181546420235249473E+01    0.369671198636107246E+01    0.303753520468481941E+01    0.852283702949591326E+00    0.597843427711430309E+01    0.704233396567627334E+01    0.150910750851780442E+02    0.148680574482134809E+02   -0.890698453568477255E+01
    0.176981968233714282E+01    0.443271976170002979E+01    0.646264926220639158E+01    0.148321555962369045E+01    0.400297685983673723E+01    0.485184831711235987E+01    0.148960043275784777E+02    0.147720150398650336E+02   -0.890690565766968412E+01
    0.262029287366876318E+01    0.364353607185709505E+01    0.558431687423143241E+01    0.642803301215849565E+01    0.336329821550313746E+01    0.758215864063454958E+01    0.149821352450452689E+02    0.147874981239178336E+02   -0.890243705833283627E+01
    0.214363199548168870E+01    0.406183975042333945E+01    0.693795779250651901E+01    0.111974699656179899E+01    0.401742158331736743E+01    0.778581197918723511E+01    0.149361711945379572E+02    0.147752779280495563E+02   -0.890225892684124176E+01
    0.177728935863691562E+01    0.397863831669096246E+01    0.713387601838223162E+01    0.504641779053223249E+01    0.354527291301525249E+01    0.584847347794555183E+01    0.150006219488487371E+02    0.148103429009822705E+02   -0.890033781783667877E+01
    0.177947497949196687E+01    0.405401836011601091E+01    0.186390704542168772E+01    0.197605538402932424E+01    0.295126515269392264E+01    0.550476446687656118E+01    0.150513321219165253E+02    0.148249040734171729E+02   -0.889891563785118578E+01
    0.219692186736967621E+01    0.361526477546849900E+01    0.310834439499548543E+01    0.558645493470810095E+01    0.653943643935695018E+01    0.704778968234412240E+01    0.149719551730351021E+02    0.148520017983796819E+02   -0.889872125088793275E+01
    0.184389793219572073E+01    0.430814277537739798E+01    0.763547700707884847E+01    0.204856736395304440E+01    0.378551455201347897E+01    0.545569169219231931E+01    0.148825073403395525E+02    0.147794835909709725E+02   -0.889832557388655232E+01
    0.205277608888632201E+01    0.379065445009742596E+01    0.348801002516297354E+01    0.292158404877598210E+01    0.243375659612212569E+01    0.688850202997227345E+01    0.150316463007400696E+02    0.148117336128875294E+02   -0.889645187926828562E+01
    0.197493566162433609E+01    0.410345597212988800E+01    0.401786151586087570E+01    0.383657692060100031E+01    0.588038162488384408E+01    0.803879492535892659E+01    0.149482331161979438E+02    0.147938794492486885E+02   -0.889561152631087815E+01
    0.202968193880578784E+01    0.373540222547863010E+01    0.698460703911997616E+01    0.509167369831540118E+01    0.386078590929660903E+01    0.694194146838612269E+01    0.150305975506539973E+02    0.148114943829351855E+02   -0.888969845105224010E+01
    0.248507126463110284E+01    0.334412782208533477E+01    0.182192634507367446E+01    0.115085537375828384E+01    0.621608318370573443E+01    0.790172900609859141E+01    0.151243086524527790E+02    0.148378861813907363E+02   -0.888880815510281508E+01
    0.242699883286906815E+01    0.344091431919724666E+01    0.755114226521244269E+01    0.571826977983951323E+01    0.444080168342461423E+01    0.761348372170513343E+01    0.150921695302682686E+02    0.148203521117892514E+02   -0.888599944034562306E+01
    0.255530787279057492E+01    0.300504812697723489E+01    0.374608300990696863E+01    0.541854689920313071E+01    0.206539292324673784E+01    0.828996993771339596E+01    0.150794779440678575E+02    0.148592835062182598E+02   -0.888504680960728699E+01
    0.255530787279057492E+01    0.300504812697723489E+01    0.374608300990696863E+01    0.541854689920313071E+01    0.206539292324673784E+01    0.828996993771339596E+01    0.150794779440678575E+02    0.148592835062182598E+02   -0.888504680960728699E+01
    0.180996346492304516E+01    0.410758083258476780E+01    0.139389923883758748E+01    0.287175762821820690E+01    0.621954827901917628E+01    0.734717889389337131E+01    0.149265819549329368E+02    0.148020466312700716E+02   -0.888324301093553714E+01
    0.242373423243693509E+01    0.371024993407993264E+01    0.205678526130820272E+01    0.353980427270311271E+01    0.395150609693651811E+01    0.740689497499802485E+01    0.149970329374982914E+02    0.148049811864023582E+02   -0.888160811888105428E+01
    0.235360471188862341E+01    0.428443625540149853E+01    0.280255031563513635E+01    0.399847588791546560E+01    0.720449093061381607E+01    0.816191645677741562E+01    0.148547362698907524E+02    0.147284815058828542E+02   -0.887975785943104334E+01
    0.181374584291998620E+01    0.414041129008685971E+01    0.531340736457307194E+01    0.106800626866745763E+01    0.600247453961779165E+01    0.734722396377429998E+01    0.149144088009216365E+02    0.147927095553348291E+02   -0.887355981054629517E+01
    0.170339569871272722E+01    0.337550625521892389E+01    0.756522311539244541E+00    0.330541804920654769E+01    0.532664384899425336E+01    0.551708010144790695E+01    0.151575550975988556E+02    0.148960932143950942E+02   -0.887185505527722285E+01
